,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.09468525197593011,0.4060470381331095,-0.16835379290864347,0.40123993962746773,-0.07391519012988214,0.0,0.0,0.0,0.0
1,-0.1047892824236618,-0.6084026228779574,-0.36133230218130347,-0.5702004319249714,-0.34913366029595316,0.0,0.0,0.0,0.0
2,-0.11436175090722255,0.33565901906909795,-0.09033395706865129,0.3772919789326458,-0.07916173660385117,0.0,0.0,0.0,0.0
3,-0.12335409940587397,-0.41099511945717343,-0.3537687871186079,-0.5577088611856187,-0.3433456978627683,0.0,0.0,0.0,0.0
4,-0.1317207126589721,0.339144185825345,-0.08975068389323328,0.35417619602765926,-0.0840067334095503,0.0,0.0,0.0,0.0
5,-0.13941914955735565,-0.4954633887595493,-0.2089811574919795,-0.5476865568129661,-0.33581605839785383,0.0,0.0,0.0,0.0
6,-0.14641035843329572,0.2901679543374136,-0.17496564927329714,0.3318270211387041,-0.08842559466657843,0.0,0.0,0.0,0.0
7,-0.1526588751569113,-0.5737905058768517,-0.25239015810008686,-0.5399108051344422,-0.32658292294194474,0.0,0.0,0.0,0.0
8,-0.15813300303417077,0.3457087133030189,-0.07462237845297254,0.31018562883214523,-0.09239589902057106,0.0,0.0,0.0,0.0
9,-0.16280497359391713,-0.5839866059892322,-0.43843458201949514,-0.5341621716378291,-0.3156931344988123,0.0,0.0,0.0,0.0
10,-0.16665108744829452,0.32686688885839904,-0.08599943347008494,0.2891997107892509,-0.09589751023308583,0.0,0.0,0.0,0.0
11,-0.16965183451203877,-0.49971318039376694,-0.20488164152503818,-0.5302242941560815,-0.3032019451893795,0.0,0.0,0.0,0.0
12,-0.1717919929707974,0.344980112793964,-0.0727448745188192,0.26882309703810275,-0.0989126650704036,0.0,0.0,0.0,0.0
13,-0.17306070649644537,-0.5099021959700699,-0.25215727825275813,-0.5278845040489955,-0.2891727055770312,0.0,0.0,0.0,0.0
14,-0.17345153931770854,0.28793572422819785,0.0670473820669856,0.24901550979004597,-0.10142606749157676,0.0,0.0,0.0,0.0
15,-0.17296250886673903,-0.4917299442436573,-0.2180521740198311,-0.5269341858633647,-0.2736765675392514,0.0,0.0,0.0,0.0
16,-0.17159609583603752,0.23191246339617172,0.13779392633979642,0.2297422659500985,-0.10342497439417646,0.0,0.0,0.0,0.0
17,-0.16935923159470653,-0.5942947796385281,-0.2955416894871513,-0.5271692552781863,-0.2567922187215719,0.0,0.0,0.0,0.0
18,-0.1662632630278683,0.27597045655099434,-0.008551214472953733,0.2109739524803072,-0.1048992351205453,0.0,0.0,0.0,0.0
19,-0.16232389497760533,-0.5161993997116623,-0.2276368808930214,-0.5283904556920079,-0.23860517861490815,0.0,0.0,0.0,0.0
20,-0.1575611105774019,0.21211857327166783,0.06772939365254003,0.19268616102458166,-0.10584138241956344,0.0,0.0,0.0,0.0
21,-0.1519990698842041,-0.5884342339397076,-0.29121730417116104,-0.5304041674790692,-0.2192078468453398,0.0,0.0,0.0,0.0
22,-0.14566598732230496,0.15511977767568708,0.016640139233393983,0.17485919390523147,-0.10624662917352552,0.0,0.0,0.0,0.0
23,-0.1385939885607424,-0.4847339624645256,-0.35381930682282525,-0.5330221512627958,-0.1986985175947244,0.0,0.0,0.0,0.0
24,-0.1308189475502238,0.22559218098291733,-0.1794359809145597,0.15747773543962146,-0.10611292024209493,0.0,0.0,0.0,0.0
25,-0.12238030454623564,-0.48304584557787134,-0.24762650436106037,-0.5360626371357293,-0.17718122331722136,0.0,0.0,0.0,0.0
26,-0.11332086604144981,0.09698830215453016,-0.01095140975809332,0.14053056055456123,-0.10544094254609494,0.0,0.0,0.0,0.0
27,-0.10368658762230118,-0.5601948820051137,-0.20480702271805265,-0.539350686319857,-0.15476521061464463,0.0,0.0,0.0,0.0
28,-0.093526340851238,0.07065499903920863,-0.22888817454371785,0.12401026084447338,-0.10423409224571219,0.0,0.0,0.0,0.0
29,-0.08289166535717218,-0.5371499080761256,-0.1582124997433139,-0.5427180737265317,-0.13156406865237888,0.0,0.0,0.0,0.0
30,-0.07183650739169756,0.02958321390364728,-0.12961647482269456,0.10791291331783608,-0.10249849423309794,0.0,0.0,0.0,0.0
31,-0.06041694617729223,-0.5770694576528533,0.064429851297997,-0.5460042163366593,-0.10769550777692341,0.0,0.0,0.0,0.0
32,-0.04869090943565341,0.191488731958475,-0.08388143224988329,0.09223779746107681,-0.10024295333622996,0.0,0.0,0.0,0.0
33,-0.03671787953919675,-0.4999101090324966,-0.12631397390655025,-0.549056455664434,-0.08328065292725077,0.0,0.0,0.0,0.0
34,-0.02455859177631912,0.10851668219983698,0.019093846324270497,0.07698709965837261,-0.09747891605005585,0.0,0.0,0.0,0.0
35,-0.012274726261022937,-0.5413798885065387,-0.053415951132781476,-0.5517303284397643,-0.05844337120152307,0.0,0.0,0.0,0.0
36,7.140495024957969e-05,-0.0021565702382465163,0.006358767481966371,0.06216560990338128,-0.09422039986011885,0.0,0.0,0.0,0.0
37,0.012417173947422564,-0.5808100177813025,0.03982282358021641,-0.5538900296490363,-0.03330961541143647,0.0,0.0,0.0,0.0
38,0.024699954657813595,0.0717967332830625,-0.19505535250184747,0.04778042539284193,-0.09048393518164427,0.0,0.0,0.0,0.0
39,0.03685744052784339,-0.5430073160585563,0.05007940237153075,-0.5554088077847528,-0.008006898968132068,0.0,0.0,0.0,0.0
40,0.048827960583926036,-0.04377276651685337,-0.07815436224378501,0.033840670610910895,-0.0862884564433493,0.0,0.0,0.0,0.0
41,0.06055079226926941,-0.5090861900137901,0.053968348388195586,-0.556169096109937,0.017336441875064477,0.0,0.0,0.0,0.0
42,0.07196646946966608,0.08181901496194685,0.06506718167299573,0.02035720402835892,-0.08165528534412171,0.0,0.0,0.0,0.0
43,0.08301708416575929,-0.5355121004673894,-0.012510941432966743,-0.5560628938520203,0.04259181149186703,0.0,0.0,0.0,0.0
44,0.09364658018159977,0.04312742336261619,-0.13649948132671805,0.0073423405015213715,-0.07660790376360434,0.0,0.0,0.0,0.0
45,0.103801037539403,-0.4870477592582335,0.15342809532070434,-0.5549920006801886,0.06763113657120816,0.0,0.0,0.0,0.0
46,0.11342894597806807,0.006562986277658378,-0.08868860844259384,-0.005190441379756077,-0.07117190881403442,0.0,0.0,0.0,0.0
47,0.12248146624798743,-0.44800316344865926,0.07385102455657992,-0.55286832563737,0.09232741792441093,0.0,0.0,0.0,0.0
48,0.13091267785668229,0.004395293425709976,0.005497711829742596,-0.017226757313146816,-0.06537487270704083,0.0,0.0,0.0,0.0
49,0.1386798120085334,-0.5442459359524103,-0.06432958203952899,-0.549613804519702,0.1165553284602211,0.0,0.0,0.0,0.0
50,0.14574346855697776,0.026242657010832775,-0.04639631196514594,-0.028751574299209125,-0.05924622332185327,0.0,0.0,0.0,0.0
51,0.1520678158686434,-0.5783826163422198,0.07907319455161799,-0.5451608046413061,0.1401920054720731,0.0,0.0,0.0,0.0
52,0.15762077258557708,-0.015599650231116858,0.10378991401933016,-0.039749492415793446,-0.05281703428301093,0.0,0.0,0.0,0.0
53,0.1623741703635441,-0.5806950989177619,0.21063584586132417,-0.5394521546532979,0.16311750910025294,0.0,0.0,0.0,0.0
54,0.16630389676088167,-0.027528343544406322,0.02518437513820005,-0.050204974766440674,-0.04611992498231319,0.0,0.0,0.0,0.0
55,0.1693900175530764,-0.5265535563500156,0.17158234706372646,-0.5324411176329935,0.18521561337648437,0.0,0.0,0.0,0.0
56,0.17161687785260515,0.03079714166479238,0.03559827183385415,-0.060102601228309786,-0.03918886395741675,0.0,0.0,0.0,0.0
57,0.17297318152109034,-0.4197464352270203,0.10178729190730401,-0.5240914426705792,0.2063741620816163,0.0,0.0,0.0,0.0
58,0.17345204847093754,-0.0735847165684283,-0.10809094129034627,-0.06942727731515759,-0.0320590019503065,0.0,0.0,0.0,0.0
59,0.17305104956578324,-0.5665216343965235,0.12340514675935176,-0.5143775069694524,0.22648582952297241,0.0,0.0,0.0,0.0
60,0.17177221894271405,-0.05624931035109994,-0.16062790856003878,-0.07816447898975949,-0.02476651579250254,0.0,0.0,0.0,0.0
61,0.16962204369375045,-0.4446046484094573,0.20170494136692985,-0.503283933359542,0.24544860662814177,0.0,0.0,0.0,0.0
62,0.1666114309589377,-0.15566584624178426,-0.1417260558415695,-0.08630045716701881,-0.01734840084352298,0.0,0.0,0.0,0.0
63,0.16275565259797067,-0.521338971018814,0.11955964650358722,-0.49080594280116896,0.2631662956991772,0.0,0.0,0.0,0.0
64,0.15807426772101354,-0.07253537509189316,-0.06638112739596422,-0.09382243822999342,-0.009842287162675462,0.0,0.0,0.0,0.0
65,0.15259102347169265,-0.5746044735755788,0.25206168035896237,-0.4769486847593343,0.2795490520513966,0.0,0.0,0.0,0.0
66,0.14633373456555737,-0.08894812783298643,0.014250030222297056,-0.10071880331719997,-0.0022862397183985956,0.0,0.0,0.0,0.0
67,0.1393341421950692,-0.4039614484255121,0.3057079524365375,-0.4617273925567361,0.2945137254517914,0.0,0.0,0.0,0.0
