,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,0.268212762701599,-0.07618095142420772,0.7136680721107236,-0.09401606577323784,0.7945609299721973,0.0,0.0,0.0,0.0
1,0.268212762701599,-0.5317678669086193,1.101171991629713,-0.5029273917805674,1.0577350136029597,0.0,0.0,0.0,0.0
2,0.268212762701599,-0.12488665731478352,0.8487178638896334,-0.09779475744609259,0.794560929972135,0.0,0.0,0.0,0.0
3,0.268212762701599,-0.5254599137101619,1.1798566279876008,-0.43185153041014923,1.057735013602945,0.0,0.0,0.0,0.0
4,0.268212762701599,-0.057700617862067816,0.5749600803844812,-0.10009616652156143,0.7945609299720727,0.0,0.0,0.0,0.0
5,0.268212762701599,-0.31128141008914834,1.055360609225948,-0.3642591724512629,1.0577350136029304,0.0,0.0,0.0,0.0
6,0.268212762701599,-0.10589358224769684,0.8739047469237822,-0.10103080092699447,0.7945609299720103,0.0,0.0,0.0,0.0
7,0.268212762701599,-0.4118661629503512,1.157439664247891,-0.29997240264442576,1.0577350136029158,0.0,0.0,0.0,0.0
8,0.268212762701599,-0.18082440613625467,1.0012902168391,-0.10070250255097807,0.794560929971948,0.0,0.0,0.0,0.0
9,0.268212762701599,-0.24756594508611154,1.1042614029602467,-0.23882256959926224,1.057735013602901,0.0,0.0,0.0,0.0
10,0.268212762701599,-0.11002716040614906,0.7544381263620562,-0.09920880963808644,0.7945609299718858,0.0,0.0,0.0,0.0
11,0.268212762701599,-0.12615515305961605,0.9897999474698971,-0.1806498157224507,1.0577350136028862,0.0,0.0,0.0,0.0
12,0.268212762701599,-0.16196649887411146,0.7487364799608788,-0.09664127976935302,0.7945609299718235,0.0,0.0,0.0,0.0
13,0.268212762701599,-0.10990559829133639,1.158388136661534,-0.12530265563935664,1.0577350136028716,0.0,0.0,0.0,0.0
14,0.268212762701599,-0.160659057591502,0.8112666408149798,-0.0930859231866419,0.7945609299717611,0.0,0.0,0.0,0.0
15,0.268212762701599,-0.026680200921482877,1.0912956702760817,-0.07263740985451932,1.057735013602857,0.0,0.0,0.0,0.0
16,0.268212762701599,-0.11101251016853908,0.8112849669835539,-0.08862340554324821,0.7945609299716988,0.0,0.0,0.0,0.0
17,0.268212762701599,0.09757227132553462,1.1378041036224007,-0.022517937840968692,1.0577350136028423,0.0,0.0,0.0,0.0
18,0.268212762701599,-0.0027981611287985347,0.8773773323518741,-0.08332940348343064,0.7945609299716365,0.0,0.0,0.0,0.0
