,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.0195454405113914,0.15130106218783718,-0.10056951830238561,0.08367227828003254,-0.05790195527388981,0.0,0.0,0.0,0.0
1,-0.0195454405113914,0.12248488152708432,0.025426760495901243,0.13828337112949707,-0.07708021265298177,0.0,0.0,0.0,0.0
2,-0.0195454405113914,0.06765710858820369,-0.018894907319766834,0.08363456623417115,-0.05790195527388816,0.0,0.0,0.0,0.0
3,-0.0195454405113914,0.13590233816358305,0.053181340707117344,0.12858089996038494,-0.07708021265298139,0.0,0.0,0.0,0.0
4,-0.0195454405113914,0.14474134154071322,0.010551610911553988,0.08341152337716293,-0.057901955273886516,0.0,0.0,0.0,0.0
5,-0.0195454405113914,0.09547964613622123,-0.03805831331016238,0.11935086786965968,-0.07708021265298101,0.0,0.0,0.0,0.0
6,-0.0195454405113914,0.12490731795598418,0.020115589357195228,0.08301769452006853,-0.05790195527388487,0.0,0.0,0.0,0.0
7,-0.0195454405113914,0.19415626017572357,-0.03575194518301425,0.11056922956555965,-0.07708021265298062,0.0,0.0,0.0,0.0
8,-0.0195454405113914,0.05958747647790044,-0.05863062212791398,0.08246673429024076,-0.05790195527388323,0.0,0.0,0.0,0.0
9,-0.0195454405113914,0.06693744914621343,-0.11070708939516678,0.10221318953364243,-0.07708021265298023,0.0,0.0,0.0,0.0
10,-0.0195454405113914,0.1678768293353081,0.04154764171272809,0.08177144972211435,-0.05790195527388158,0.0,0.0,0.0,0.0
11,-0.0195454405113914,0.08632731779626757,-0.16901883803829132,0.0942611483674194,-0.07708021265297985,0.0,0.0,0.0,0.0
12,-0.0195454405113914,0.12986789439483468,0.013375758336532234,0.08094386486763364,-0.05790195527387994,0.0,0.0,0.0,0.0
13,-0.0195454405113914,0.17088452768149082,-0.16876739221329976,0.0866926163991561,-0.07708021265297946,0.0,0.0,0.0,0.0
14,-0.0195454405113914,0.09754637903847807,-0.13497939489503522,0.0799952551824947,-0.057901955273878286,0.0,0.0,0.0,0.0
15,-0.0195454405113914,0.10356842671098088,-0.07539600177028201,0.07948816959502353,-0.07708021265297908,0.0,0.0,0.0,0.0
16,-0.0195454405113914,-0.021374578071053932,0.009688375109542215,0.07893619494245623,-0.05790195527387664,0.0,0.0,0.0,0.0
17,-0.0195454405113914,0.038500081591870454,-0.20721843917710348,0.07262938676929445,-0.0770802126529787,0.0,0.0,0.0,0.0
18,-0.0195454405113914,0.045742541692886725,-0.09767177217509168,0.0777765658740881,-0.057901955273875,0.0,0.0,0.0,0.0
19,-0.0195454405113914,0.0627143903941975,0.03220040584167022,0.06609883829118066,-0.0770802126529783,0.0,0.0,0.0,0.0
20,-0.0195454405113914,0.13124095711145195,-0.21614080998714919,0.07652562923706906,-0.05790195527387335,0.0,0.0,0.0,0.0
