,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.38271238257007495,0.8701689849935218,-0.296102011842563,0.9103140415101685,-0.3396135166206658,0.0,0.0,0.0,0.0
1,-0.3924400376283351,-0.5314623406118792,-1.0123165791103081,-0.4832543842722157,-1.0429783166975966,0.0,0.0,0.0,0.0
2,-0.4011511378759342,0.9067392381147787,-0.5312274851141747,0.8696795703353717,-0.3517798767286539,0.0,0.0,0.0,0.0
3,-0.4088231185640856,-0.5444858482082975,-1.075682879880602,-0.5227072859094822,-1.0263838992307266,0.0,0.0,0.0,0.0
4,-0.4154361066214205,0.8330369963215101,-0.40006798408992617,0.8293784017705613,-0.3630350017099192,0.0,0.0,0.0,0.0
5,-0.4209729721320841,-0.5970388235012596,-1.088173461962354,-0.5620829205200658,-1.0071306964717697,0.0,0.0,0.0,0.0
6,-0.42541937270811614,0.7935367244059921,-0.42601401638933134,0.7894140689166773,-0.37334974438432206,0.0,0.0,0.0,0.0
7,-0.4287637906411732,-0.6327287492767399,-1.0844275546599345,-0.601202659328273,-0.9852687460993542,0.0,0.0,0.0,0.0
8,-0.4309975627373588,0.6842677307420628,-0.3773959408546766,0.7497937146549992,-0.38269737134670373,0.0,0.0,0.0,0.0
9,-0.4321149027578783,-0.6643456482885445,-1.100018403510979,-0.6398928680268677,-0.9608546894680966,0.0,0.0,0.0,0.0
10,-0.43211291640738947,0.6953688023557727,-0.30292734659145193,0.7105278334801565,-0.391053695666144,0.0,0.0,0.0,0.0
11,-0.430991608831224,-0.7002802553141232,-1.0156360215461722,-0.6779851342608036,-0.9339515963317756,0.0,0.0,0.0,0.0
12,-0.42875388460205915,0.664069536447832,-0.36031474305539,0.6716300273425837,-0.398397058209025,0.0,0.0,0.0,0.0
13,-0.4254055401960747,-0.7224584259103345,-0.9289362032111941,-0.7153163226073108,-0.9046292475017853,0.0,0.0,0.0,0.0
14,-0.4209552489780839,0.7007794451882324,-0.6395224117003983,0.6331167852175117,-0.4047084384503852,0.0,0.0,0.0,0.0
15,-0.4154145387345322,-0.7224468723224144,-0.9328824394085998,-0.7517289267410423,-0.8729636519579744,0.0,0.0,0.0,0.0
16,-0.40879776181256194,0.681123581253877,-0.34011416481504103,0.595007246647951,-0.4099714816896783,0.0,0.0,0.0,0.0
17,-0.40112205794249167,-0.8413624805301805,-0.6720137916362617,-0.7870711791921949,-0.8390367138564602,0.0,0.0,0.0,0.0
18,-0.3924073098400133,0.584976489602855,-0.5058629628681207,0.5573229905744782,-0.41417256154725873,0.0,0.0,0.0,0.0
19,-0.3826760917031134,-0.8146967876498753,-0.569218959566125,-0.8211976625871691,-0.8029363808035401,0.0,0.0,0.0,0.0
20,-0.37195361073712824,0.511378609784355,-0.5252552961050544,0.5200878056635531,-0.4173007970587741,0.0,0.0,0.0,0.0
21,-0.3602676418594033,-0.8900751758705567,-0.8030285448695001,-0.8539687885555834,-0.764756167462686,0.0,0.0,0.0,0.0
22,-0.34764845575269454,0.4399347307877513,-0.5005494072923578,0.48332748715145407,-0.4193480731575088,0.0,0.0,0.0,0.0
23,-0.33412874045367913,-0.9286581921256841,-0.48104905729262604,-0.8852514413419648,-0.7245949777580284,0.0,0.0,0.0,0.0
24,-0.3197435166796849,0.44679980160436444,-0.5451691743489636,0.44706959768753385,-0.42030910155102247,0.0,0.0,0.0,0.0
25,-0.3045300471129761,-0.9672285501638183,-0.6654879657279782,-0.914919319743984,-0.6825569034277982,0.0,0.0,0.0,0.0
26,-0.28852773987757674,0.3985732143358399,-0.33265774487757444,0.4113432677794556,-0.42018139276880057,0.0,0.0,0.0,0.0
27,-0.2717780464586618,-0.9390535978994026,-0.5778385489414235,-0.942852758875357,-0.6387508818391966,0.0,0.0,0.0,0.0
28,-0.254324354328939,0.39582035440323693,-0.35829131881682125,0.37617898789163223,-0.4189652708045194,0.0,0.0,0.0,0.0
29,-0.23621187456015788,-0.9104666638628119,-0.6287562185947719,-0.9689389774130215,-0.593290228352396,0.0,0.0,0.0,0.0
30,-0.21748752471086505,0.3138816746651485,-0.38058308910265554,0.3416083969055605,-0.41666387775079033,0.0,0.0,0.0,0.0
31,-0.19819980729377862,-0.9748110155832899,-0.5821874498986597,-0.9930723235189699,-0.5462925925024645,0.0,0.0,0.0,0.0
32,-0.17839868413757798,0.2738742728107524,-0.4991457132202567,0.30766408061978184,-0.41328317794507113,0.0,0.0,0.0,0.0
33,-0.15813544696856752,-0.9805099692405059,-0.42842165365937507,-1.0151544015978256,-0.49787983842626177,0.0,0.0,0.0,0.0
34,-0.1374625845474457,0.17309731119538904,-0.32631193338886255,0.274379381637036,-0.4088319310432128,0.0,0.0,0.0,0.0
35,-0.116433646705345,-1.1230155496862233,-0.38033056743910654,-1.0350942219084756,-0.44817741573317577,0.0,0.0,0.0,0.0
36,-0.09510310563133038,0.30127185538767376,-0.2862119219760024,0.24178818696383111,-0.40332167128976093,0.0,0.0,0.0,0.0
37,-0.07352621477067672,-1.0827594007029224,-0.4186218909746545,-1.052808275430873,-0.3973140768962621,0.0,0.0,0.0,0.0
38,-0.0517588656994222,0.3176801125275095,-0.3720516378768816,0.20992474313536708,-0.3967666675876878,0.0,0.0,0.0,0.0
39,-0.029857443345943244,-1.013246206223998,-0.45666565686085175,-1.068220662943284,-0.34542154029432204,0.0,0.0,0.0,0.0
40,-0.00787867993457736,0.07108322485479314,-0.3642729295926314,0.1788234683920132,-0.38918390335211756,0.0,0.0,0.0,0.0
41,0.014120491970370262,-1.0270657701763826,-0.2477809033889043,-1.0812631895644242,-0.2926343343782723,0.0,0.0,0.0,0.0
42,0.03608308693956961,0.2091438364148414,-0.2559031246889713,0.14851876940280292,-0.3805930190382236,0.0,0.0,0.0,0.0
43,0.05795221429054772,-1.061313828059621,-0.11546813473888898,-1.091875444432974,-0.23908904783244742,0.0,0.0,0.0,0.0
44,0.07967122545414164,0.07403780469645443,-0.15673540614724338,0.11904486262532744,-0.37101626643722635,0.0,0.0,0.0,0.0
45,0.10118386071379878,-1.0938915075638664,-0.09819858054655167,-1.1000048661394957,-0.18492441628687004,0.0,0.0,0.0,0.0
