,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,0.16435296722927312,0.3868200690754205,-0.1857491699142807,0.37649700165685274,-0.28345623973460465,0.0,0.0,0.0,0.0
1,0.1446044253675164,0.10630611952730103,0.06540361053319513,0.1356667533624205,0.0973036190449648,0.0,0.0,0.0,0.0
2,0.12446406039575202,0.4060744647158747,-0.3507135524953765,0.3697957716030792,-0.26934163691321833,0.0,0.0,0.0,0.0
3,0.10398644505903883,0.14200766616021646,0.1537219100470878,0.1582688592937932,0.14980517314110928,0.0,0.0,0.0,0.0
4,0.08322706592292499,0.34648479777599106,-0.28177250765086004,0.3634952162335532,-0.2544972164188512,0.0,0.0,0.0,0.0
5,0.06224217302591589,0.16814687417753513,0.0744714166375319,0.1762299033663053,0.20190080813457104,0.0,0.0,0.0,0.0
6,0.04108862746321786,0.3509196722056954,-0.2080094131463513,0.35749006706793274,-0.2389632132508923,0.0,0.0,0.0,0.0
7,0.019823747314751533,0.2146223729797581,0.36752836225594343,0.18971426461192753,0.25344934892339543,0.0,0.0,0.0,0.0
8,-0.001494847665091199,0.34716512209949646,-0.39504782511285264,0.3516819930041996,-0.2227817004660414,0.0,0.0,0.0,0.0
9,-0.02280939217511162,0.20812419618051844,0.3303915630545804,0.19888725941255037,0.3043111356324004,0.0,0.0,0.0,0.0
10,-0.044062131889347114,0.3872690827915693,-0.12145658678078965,0.34597936954454345,-0.20599654261905057,0.0,0.0,0.0,0.0
11,-0.06519547994937444,0.14057397830288437,0.3377128136569863,0.20391563927207884,0.3543483658581421,0.0,0.0,0.0,0.0
12,-0.08615217300283952,0.3212970484750375,0.014873044536671681,0.34029715141726563,-0.18865319671187844,0.0,0.0,0.0,0.0
13,-0.10687542636540946,0.2974104381794175,0.30181195215987505,0.20496743747411916,0.40342542214133725,0.0,0.0,0.0,0.0
14,-0.12730908788571418,0.36954770406041165,-0.15107024558876378,0.3345566637124944,-0.17079867752091962,0.0,0.0,0.0,0.0
15,-0.14739779009636542,0.12898654682679925,0.4546875383952846,0.20221168498606742,0.4514093694582394,0.0,0.0,0.0,0.0
16,-0.16708710023877912,0.38891262169234364,-0.24045510288967342,0.32868549392112156,-0.15248135822521922,0.0,0.0,0.0,0.0
17,-0.1863236677552926,0.21897013536232254,0.47701754026790866,0.1958192290391893,0.4981701900882244,0.0,0.0,0.0,0.0
18,-0.2050553688489261,0.2874568027995397,-0.017324557585475908,0.32261731083264655,-0.13375086106938142,0.0,0.0,0.0,0.0
19,-0.22323144771909073,0.19422013139777822,0.7290489533360272,0.18596213055028438,0.5435811372389227,0.0,0.0,0.0,0.0
20,-0.2408026540905438,0.345024904936217,-0.08008971954565375,0.31629170809531815,-0.11465795057818184,0.0,0.0,0.0,0.0
21,-0.2577213766629427,0.20359797404962263,0.6051560410909669,0.17281391355159822,0.5875191832521511,0.0,0.0,0.0,0.0
22,-0.27394177211939824,0.282032275377678,-0.0615247216555663,0.3096540713451444,-0.09525437645179163,0.0,0.0,0.0,0.0
23,-0.28941988934446494,0.2031266810591654,0.7362955400962179,0.15654943007334018,0.6298653273730648,0.0,0.0,0.0,0.0
24,-0.3041137885149817,0.3774603785987425,0.011114828837410357,0.3026554297362413,-0.0755926963837849,0.0,0.0,0.0,0.0
25,-0.3179836547410759,0.20291772117543255,0.42494022150354116,0.13734481903455978,0.6705047507160491,0.0,0.0,0.0,0.0
26,-0.3309919059494031,0.2808208366410797,-0.010434122251555114,0.29525229253551816,-0.05572618096066767,0.0,0.0,0.0,0.0
27,-0.34310329471630197,0.10006909887500025,0.8601327719025437,0.11537726272728578,0.709327348965102,0.0,0.0,0.0,0.0
28,-0.3542850037749351,0.28740234282430743,-0.12033262206110487,0.28740652100104497,-0.03570867094813847,0.0,0.0,0.0,0.0
29,-0.36450673493762664,0.08865046173657556,0.817440557592027,0.09082512666351907,0.7462279797644893,0.0,0.0,0.0,0.0
30,-0.3737407911924514,0.23213566738183466,-0.1609766880878967,0.2790851743403392,-0.015594390866081297,0.0,0.0,0.0,0.0
31,-0.38196215175162535,0.12035294497604226,0.8232402385738614,0.06386761941025916,0.7811065479091998,0.0,0.0,0.0,0.0
32,-0.38914853984834447,0.2638513842015987,-0.13169388333460882,0.2702603604781645,0.004562139542291221,0.0,0.0,0.0,0.0
33,-0.39528048309836666,0.030938267357126376,0.7706864532286587,0.03468463709212401,0.8138686183928292,0.0,0.0,0.0,0.0
34,-0.40034136626278466,0.27332824721169946,-0.07146023256743445,0.26090910499292996,0.024706311048556476,0.0,0.0,0.0,0.0
35,-0.4043174762690152,0.079105107658041,0.7248156897936927,0.003456746479440505,0.8444254121470384,0.0,0.0,0.0,0.0
36,-0.4071980393680227,0.18465198462229318,0.004567412624177307,0.251013167679979,0.04478353509510488,0.0,0.0,0.0,0.0
37,-0.4089752503270892,0.017862008277346273,0.9113650246469078,-0.029635414057900582,0.872694144409627,0.0,0.0,0.0,0.0
38,-0.4096442935790331,0.23830525570159186,0.11029695118319138,0.24055893830915895,0.0647394155285941,0.0,0.0,0.0,0.0
39,-0.4092033562705683,-0.015690410648940646,0.9269961123931147,-0.0644108383540801,0.8985982050259953,0.0,0.0,0.0,0.0
40,-0.4076536331744488,0.20185841342429411,0.0321277163922697,0.2295372560198585,0.08451987317791845,0.0,0.0,0.0,0.0
41,-0.40499932345208756,-0.05907713379246489,0.7147200042373538,-0.10068876344260043,0.9220674029075605,0.0,0.0,0.0,0.0
42,-0.40124761927542346,0.18164486632308996,0.10312970320929359,0.21794327702095398,0.10407131662670745,0.0,0.0,0.0,0.0
43,-0.3964086863388644,-0.14911683112493063,1.1213591822772178,-0.13828865523109374,0.9430381395094263,0.0,0.0,0.0,0.0
44,-0.390495636314114,0.23451848399728503,0.037661424378029884,0.20577630109237005,0.12334076333417242,0.0,0.0,0.0,0.0
45,-0.38352449132251787,-0.22021567154542657,0.8765448697162456,-0.177030681883686,0.9614536051039995,0.0,0.0,0.0,0.0
46,-0.3755141405211952,0.2413035791846319,0.171105013217144,0.19303963065761878,0.1422760061581763,0.0,0.0,0.0,0.0
47,-0.3664862889205927,-0.19583627792413041,0.7914558328129004,-0.21673588159703536,0.9772638955746005,0.0,0.0,0.0,0.0
48,-0.35646539857214377,0.1730926889757283,0.09582017137958447,0.1797404069757952,0.16082573177316695,0.0,0.0,0.0,0.0
49,-0.34547862228539356,-0.24077946969222308,1.1035403475683085,-0.2572264251986512,0.9904261719194207,0.0,0.0,0.0,0.0
50,-0.3335557300541899,0.23107908041511832,0.30252231355785175,0.16588946034126423,0.1789396833244524,0.0,0.0,0.0,0.0
51,-0.32072902839130063,-0.34987005205246535,0.9341474111492921,-0.29832588859780595,1.0009047701054894,0.0,0.0,0.0,0.0
52,-0.3070332727900228,0.0934447523106914,0.35203366553873694,0.15150112227099802,0.19656877342574663,0.0,0.0,0.0,0.0
53,-0.29250557354998985,-0.3634547708989671,0.943972713097093,-0.3398598030937917,1.008671298474067,0.0,0.0,0.0,0.0
54,-0.27718529522234114,0.2248554622981869,0.15466573812865148,0.13659310011453168,0.2136652394553945,0.0,0.0,0.0,0.0
55,-0.2611139499467322,-0.34116826907447223,0.9968379429092461,-0.3816555004398223,1.0137047136255035,0.0,0.0,0.0,0.0
56,-0.24433508496918804,0.08626362416678465,0.06652967709930435,0.12118628059890019,0.23018274941868888,0.0,0.0,0.0,0.0
57,-0.22689416464559695,-0.4408691178410365,0.9528800933676337,-0.42354266784179356,1.015991342033767,0.0,0.0,0.0,0.0
58,-0.20883844725056067,0.10730792102226311,0.06638717079145051,0.10530458506299274,0.24607653688640016,0.0,0.0,0.0,0.0
59,-0.19021685692540483,-0.45011185343617627,1.022578126567756,-0.465353642114037,1.0155250677446443,0.0,0.0,0.0,0.0
60,-0.1710798511123283,0.16291857828231704,0.2084669576000059,0.08897476334972458,0.2613035511087396,0.0,0.0,0.0,0.0
61,-0.15147928383388057,-0.4758801287518439,1.1515218271800667,-0.5069239865957699,1.0123071063353948,0.0,0.0,0.0,0.0
62,-0.13146826518824498,-0.015057796934408674,0.34154830131753333,0.07222624245221027,0.2758225398388669,0.0,0.0,0.0,0.0
63,-0.11110101744102797,-0.5064070820346999,0.7908104884566354,-0.5480921146255144,1.0063462078854777,0.0,0.0,0.0,0.0
64,-0.09043272810349923,0.06685701293119005,0.41940421551462825,0.055091019778847235,0.2895941551013225,0.0,0.0,0.0,0.0
65,-0.06951940039538168,-0.6004085988512456,1.0760168417326545,-0.5887001715881488,0.9976583583423916,0.0,0.0,0.0,0.0
66,-0.04841770149738143,0.04761763871251299,0.4789096226269874,0.03760336285982591,0.3025810739078786,0.0,0.0,0.0,0.0
67,-0.027184809004635314,-0.6241591676752578,1.2244560286246093,-0.6285941364133326,0.9862673532532777,0.0,0.0,0.0,0.0
68,-0.005878255997129104,-0.025958072305350136,0.2944494205133108,0.019799715681207423,0.3147481167818124,0.0,0.0,0.0,0.0
69,0.015444224853112969,-0.5527673950378176,1.0367186796681944,-0.6676241356189271,0.9722039746403369,0.0,0.0,0.0,0.0
