,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.09554692860291032,-0.09123045220655604,0.35305503464920585,-0.1191886814894425,0.2787824359313883,0.0,0.0,0.0,0.0
1,-0.12271848324931875,0.012861045284301084,-0.42002452666331797,0.04697193457182247,-0.17763408228238456,0.0,0.0,0.0,0.0
2,-0.14947528614199568,-0.17200625289585666,0.20809862150554126,-0.11602940190880233,0.26225257970686855,0.0,0.0,0.0,0.0
3,-0.17572690729329668,0.06483952377919366,-0.2617053015900048,0.024835499578514112,-0.24152876396875378,0.0,0.0,0.0,0.0
4,-0.20138462407870336,-0.1596887234478204,0.23840871093966742,-0.11370171547594318,0.2448363949609402,0.0,0.0,0.0,0.0
5,-0.22636172109274677,0.05809556878773162,-0.4664018583529057,-0.0009396930065501142,-0.3046071706226954,0.0,0.0,0.0,0.0
6,-0.2505737832211314,-0.09904189623395333,0.27464602518660686,-0.1122457069714886,0.2265927330584568,0.0,0.0,0.0,0.0
7,-0.27393898093856184,-0.06576905470010222,-0.21821353722563616,-0.030100284318975646,-0.3666560781212049,0.0,0.0,0.0,0.0
8,-0.296378346868055,-0.12077982400339202,0.13555383502300958,-0.11169435300092297,0.20758325443257983,0.0,0.0,0.0,0.0
9,-0.31781604266704444,-0.06046669718507198,-0.44857792141545216,-0.06238957229227434,-0.4274658028912693,0.0,0.0,0.0,0.0
10,-0.3381796153382866,-0.03815251436400255,0.2998057615050528,-0.11207372096427842,0.18787220631729376,0.0,0.0,0.0,0.0
11,-0.3574002420993123,-0.06564390730112443,-0.36535949033363835,-0.09754820093335183,-0.48683081642519943,0.0,0.0,0.0,0.0
12,-0.3754129629828381,-0.12619798575685967,-0.013362817229735258,-0.11340313512675372,0.16752620304122454,0.0,0.0,0.0,0.0
13,-0.3921569003820183,-0.11014578284581558,-0.39603753260004737,-0.13531457850746956,-0.5445504881063248,0.0,0.0,0.0,0.0
14,-0.4075754647985411,-0.10719099049161812,0.1364440196975746,-0.11569534775490674,0.14661401219553272,0.0,0.0,0.0,0.0
15,-0.4216165460981998,-0.16402170806877286,-0.556596484901752,-0.17542537361752505,-0.6004297502076725,0.0,0.0,0.0,0.0
16,-0.434232689627554,-0.142651406636843,0.1099018058251274,-0.11895674432551323,0.12520630891477694,0.0,0.0,0.0,0.0
17,-0.44538125659645916,-0.2499934776608875,-0.6791168149880824,-0.21761604465963508,-0.6542797164044415,0.0,0.0,0.0,0.0
18,-0.45502456818441883,-0.04921441669197196,0.16547572360570126,-0.12318753905634537,0.10337543797007921,0.0,0.0,0.0,0.0
19,-0.46313003288372373,-0.24493077686687242,-0.7938340387585748,-0.26162137043769496,-0.7059183921510117,0.0,0.0,0.0,0.0
20,-0.46967025664899603,-0.10236862488502924,0.03736181880493647,-0.12838198162447245,0.08119519839919684,0.0,0.0,0.0,0.0
21,-0.47462313548086554,-0.266286292768548,-0.8144724112602941,-0.3071760396845662,-0.7551713191056812,0.0,0.0,0.0,0.0
22,-0.47797193013087397,-0.12903601606209228,0.22360459476438646,-0.13452857359811357,0.05874054179476577,0.0,0.0,0.0,0.0
23,-0.4797053226751259,-0.35718192924266806,-0.8632278122843938,-0.3540152391750479,-0.8018719647468177,0.0,0.0,0.0,0.0
24,-0.479817454765485,-0.15873722057816742,0.18449790289941045,-0.14161028944869333,0.03608734527231681,0.0,0.0,0.0,0.0
25,-0.4783079474290378,-0.38098370710481483,-0.9035157567197089,-0.40187522796608044,-0.8458625017397976,0.0,0.0,0.0,0.0
26,-0.475181902348909,-0.09859952735236541,0.03645631060476973,-0.1496048060346393,0.013312204300881392,0.0,0.0,0.0,0.0
27,-0.4704498846220985,-0.37455784541562187,-0.898531110816609,-0.45049399176727317,-0.8869943241389978,0.0,0.0,0.0,0.0
28,-0.4641278870526154,-0.1872120076327541,-0.10885969894959437,-0.15848474127995385,-0.009507923252254318,0.0,0.0,0.0,0.0
29,-0.45623727610058534,-0.435094925689424,-0.9929719759202065,-0.49961184244814655,-0.9251282886634092,0.0,0.0,0.0,0.0
30,-0.4468047196700085,-0.2243738117196132,-0.0244832741469286,-0.16821789755503183,-0.03229591596940302,0.0,0.0,0.0,0.0
31,-0.43586209697922423,-0.5152173742712386,-0.8794104818749512,-0.548972022346977,-0.9601356226514669,0.0,0.0,0.0,0.0
32,-0.42344639081869123,-0.2716719605885993,-0.05510613168605042,-0.178767515229226,-0.05497477123368324,0.0,0.0,0.0,0.0
33,-0.4095995625602221,-0.5207657938755718,-1.033954330283712,-0.5983214197237159,-0.991898056989623,0.0,0.0,0.0,0.0
34,-0.394368410340102,-0.15022392627982237,-0.08048255354730051,-0.1900925323744666,-0.07746782708847166,0.0,0.0,0.0,0.0
35,-0.3778044108953911,-0.5722550100414191,-0.9958667697216348,-0.6474110974401499,-1.020308142355759,0.0,0.0,0.0,0.0
36,-0.35996354558795596,-0.2033235866471396,-0.008582633887752739,-0.20214784495425459,-0.09969906745140446,0.0,0.0,0.0,0.0
37,-0.34090611120421727,-0.6936890859301685,-1.1663295488431495,-0.6959969772345119,-1.0452699009828186,0.0,0.0,0.0,0.0
38,-0.32069651617005335,-0.15684205373172375,-0.15433074356390591,-0.2148845762354653,-0.1215933631475821,0.0,0.0,0.0,0.0
39,-0.29940306286959334,-0.7683016001111465,-1.2211150252706615,-0.743840431513957,-1.0666989073131796,0.0,0.0,0.0,0.0
40,-0.2770977168035957,-0.20729711857795113,-0.10303720810432287,-0.22825036805307145,-0.14307669426219993,0.0,0.0,0.0,0.0
41,-0.2538558633675893,-0.734677202673103,-0.9714783065672474,-0.7907089802787401,-1.0845228423631872,0.0,0.0,0.0,0.0
42,-0.22975605307179336,-0.214336535917076,-0.18870850210494733,-0.2421896402836135,-0.16407645745168933,0.0,0.0,0.0,0.0
43,-0.20487973606389648,-0.8174339666684416,-1.1534913968914673,-0.83637679634328,-1.0986813004906788,0.0,0.0,0.0,0.0
44,-0.17931098685192884,-0.29054450436063084,-0.07675393102003791,-0.2566438775212001,-0.18452169464205095,0.0,0.0,0.0,0.0
45,-0.15313622015758196,-0.9577226681480691,-1.015782951003197,-0.880625173218874,-1.1091266393244035,0.0,0.0,0.0,0.0
46,-0.12644389886030594,-0.22904732400100136,-0.09363667402660128,-0.2715519411944251,-0.20434331838049452,0.0,0.0,0.0,0.0
47,-0.09932423501924689,-0.9280408635055122,-0.9882329297750625,-0.9232434466017104,-1.115823461505628,0.0,0.0,0.0,0.0
48,-0.07186888498348012,-0.3603734774636913,-0.1799434420729089,-0.28685036160557864,-0.2234743221614065,0.0,0.0,0.0,0.0
49,-0.04417063962097545,-0.9374063739071122,-1.1565015829246965,-0.9640297688824471,-1.1187489895629967,0.0,0.0,0.0,0.0
50,-0.016323110713228284,-0.2685193177291791,-0.17178134667710965,-0.3024736054093821,-0.24185003531060978,0.0,0.0,0.0,0.0
51,0.011579585424551467,-1.018851733516586,-1.1086673722312657,-1.0027905511825113,-1.117893649048399,0.0,0.0,0.0,0.0
52,0.03944314602842343,-0.294987167374872,-0.21979933801273024,-0.31835434935333506,-0.2594083790652504,0.0,0.0,0.0,0.0
53,0.06717340060084219,-1.025826906988828,-1.233778435610864,-1.039342033742682,-1.113260138630801,0.0,0.0,0.0,0.0
54,0.09467662917875973,-0.4112110469936383,-0.3265684348576707,-0.33442386833272275,-0.27609000802017086,0.0,0.0,0.0,0.0
55,0.12185987907906032,-1.0100068998121,-1.1749186456923513,-1.0735102600367346,-1.1048641165679727,0.0,0.0,0.0,0.0
56,0.1486312790508146,-0.3960065926169692,-0.29364072318034506,-0.35061222584490626,-0.29183852148650163,0.0,0.0,0.0,0.0
57,0.1749003497726189,-1.0356749476509397,-1.1705234529180981,-1.105131813288491,-1.0927340344105172,0.0,0.0,0.0,0.0
58,0.2005783096456262,-0.3242318844598446,-0.23872558471704047,-0.3668486717009981,-0.30660072037375175,0.0,0.0,0.0,0.0
