,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.19782468956338628,-0.8544359212990773,-0.6665260648846327,-0.9569321371313819,-0.586041349142711,0.0,0.0,0.0,0.0
1,-0.19782468956338628,-0.03325244811487021,-0.6982370576592225,-0.035776586621257156,-0.7801496789290551,0.0,0.0,0.0,0.0
2,-0.19782468956338628,-0.9580762229224897,-0.7472815088198271,-0.9316871757593765,-0.5860413491427082,0.0,0.0,0.0,0.0
3,-0.19782468956338628,-0.10439013072013231,-0.5691656110198339,-0.07410562503081608,-0.7801496789290545,0.0,0.0,0.0,0.0
4,-0.19782468956338628,-0.8894347694769335,-0.5380236782547859,-0.9079234423257396,-0.5860413491427054,0.0,0.0,0.0,0.0
5,-0.19782468956338628,-0.10862995004364251,-0.7265157912346429,-0.11042679268129443,-0.7801496789290538,0.0,0.0,0.0,0.0
6,-0.19782468956338628,-0.8224732010734894,-0.5128203736299504,-0.8855586668174205,-0.5860413491427027,0.0,0.0,0.0,0.0
7,-0.19782468956338628,-0.06065002755785198,-0.9393138210611074,-0.14484614695639844,-0.7801496789290532,0.0,0.0,0.0,0.0
8,-0.19782468956338628,-0.9033222882078353,-0.3488558830248113,-0.8645150407409126,-0.5860413491426999,0.0,0.0,0.0,0.0
9,-0.19782468956338628,-0.23684301370117464,-0.8783303315160816,-0.17746412467085446,-0.7801496789290525,0.0,0.0,0.0,0.0
10,-0.19782468956338628,-0.8848580930968442,-0.5250091134474033,-0.8447189622079962,-0.5860413491426971,0.0,0.0,0.0,0.0
11,-0.19782468956338628,-0.16160706062564903,-0.9825175861234225,-0.20837585962531283,-0.7801496789290518,0.0,0.0,0.0,0.0
12,-0.19782468956338628,-0.9102955445749258,-0.5603984185699149,-0.8261008607649045,-0.5860413491426943,0.0,0.0,0.0,0.0
13,-0.19782468956338628,-0.18461381135708116,-0.8381891248890662,-0.23767140088842986,-0.7801496789290512,0.0,0.0,0.0,0.0
14,-0.19782468956338628,-0.8117973051540349,-0.7244630338058239,-0.8085949486648714,-0.5860413491426915,0.0,0.0,0.0,0.0
15,-0.19782468956338628,-0.2342994948724438,-0.7554995336168094,-0.26543602303585456,-0.7801496789290505,0.0,0.0,0.0,0.0
16,-0.19782468956338628,-0.8175098742307858,-0.621453961331661,-0.7921389551230826,-0.5860413491426887,0.0,0.0,0.0,0.0
17,-0.19782468956338628,-0.31281772387917556,-0.7322264944842415,-0.29175055755773577,-0.7801496789290499,0.0,0.0,0.0,0.0
18,-0.19782468956338628,-0.6337825171725867,-0.6122232524964899,-0.7766740587324601,-0.5860413491426859,0.0,0.0,0.0,0.0
19,-0.19782468956338628,-0.29089692393835237,-0.8115973880742907,-0.3166914774908035,-0.7801496789290493,0.0,0.0,0.0,0.0
20,-0.19782468956338628,-0.7670025357901588,-0.5929060059363683,-0.7621446369168321,-0.5860413491426831,0.0,0.0,0.0,0.0
21,-0.19782468956338628,-0.4177725388202378,-0.7312550097857853,-0.34033120998567673,-0.7801496789290486,0.0,0.0,0.0,0.0
22,-0.19782468956338628,-0.8234580446927701,-0.5982194124969644,-0.748498082163516,-0.5860413491426804,0.0,0.0,0.0,0.0
23,-0.19782468956338628,-0.2542887282677084,-0.9011798864336238,-0.362738365740392,-0.780149678929048,0.0,0.0,0.0,0.0
24,-0.19782468956338628,-0.7845217317736897,-0.5715853300584729,-0.735684667552756,-0.5860413491426776,0.0,0.0,0.0,0.0
25,-0.19782468956338628,-0.40357096251709357,-0.74003177463169,-0.38397790709256185,-0.7801496789290473,0.0,0.0,0.0,0.0
26,-0.19782468956338628,-0.6993902491832188,-0.5334003147473727,-0.7236573795055834,-0.5860413491426748,0.0,0.0,0.0,0.0
27,-0.19782468956338628,-0.44966733438445566,-0.8397433699485528,-0.4041113569658586,-0.7801496789290466,0.0,0.0,0.0,0.0
28,-0.19782468956338628,-0.6733712947668928,-0.5572799692130683,-0.712371773362441,-0.586041349142672,0.0,0.0,0.0,0.0
29,-0.19782468956338628,-0.4358032007247434,-0.5304832775574346,-0.4231969794029413,-0.780149678929046,0.0,0.0,0.0,0.0
30,-0.19782468956338628,-0.6847351904740696,-0.6229351856334432,-0.7017858345021823,-0.5860413491426693,0.0,0.0,0.0,0.0
31,-0.19782468956338628,-0.4330026850868515,-0.6606176753617353,-0.44128995323045855,-0.7801496789290453,0.0,0.0,0.0,0.0
32,-0.19782468956338628,-0.6486797045576835,-0.7044269472884699,-0.6918598506267833,-0.5860413491426664,0.0,0.0,0.0,0.0
33,-0.19782468956338628,-0.40975852061813356,-0.6962687797356886,-0.4584425318574695,-0.7801496789290446,0.0,0.0,0.0,0.0
34,-0.19782468956338628,-0.6821184824828723,-0.614664267123736,-0.6825562892301155,-0.5860413491426636,0.0,0.0,0.0,0.0
35,-0.19782468956338628,-0.5473086219146598,-0.7329356734376055,-0.47470419662639407,-0.780149678929044,0.0,0.0,0.0,0.0
36,-0.19782468956338628,-0.6330813209459284,-0.6775117937126803,-0.6738396591469893,-0.5860413491426608,0.0,0.0,0.0,0.0
37,-0.19782468956338628,-0.4979905399051177,-0.6984254988872974,-0.49012182994773457,-0.7801496789290434,0.0,0.0,0.0,0.0
38,-0.19782468956338628,-0.6989772896643447,-0.6254064024632527,-0.6656764165203997,-0.586041349142658,0.0,0.0,0.0,0.0
39,-0.19782468956338628,-0.48248269822279555,-0.6801497251625007,-0.5047398332403173,-0.7801496789290427,0.0,0.0,0.0,0.0
40,-0.19782468956338628,-0.6501235089882886,-0.7094828275073586,-0.6580348768195863,-0.5860413491426553,0.0,0.0,0.0,0.0
41,-0.19782468956338628,-0.5614057595955178,-0.8042799467223068,-0.5186002373598769,-0.7801496789290421,0.0,0.0,0.0,0.0
42,-0.19782468956338628,-0.7122072934046338,-0.6212268859873871,-0.6508851071421672,-0.5860413491426525,0.0,0.0,0.0,0.0
43,-0.19782468956338628,-0.5144099393803944,-0.7387531855125041,-0.5317428375383552,-0.7801496789290414,0.0,0.0,0.0,0.0
44,-0.19782468956338628,-0.5479454326788805,-0.5229034502482086,-0.6441988073226657,-0.5860413491426497,0.0,0.0,0.0,0.0
45,-0.19782468956338628,-0.5831013835800738,-0.8721837180049821,-0.5442053421419921,-0.7801496789290407,0.0,0.0,0.0,0.0
46,-0.19782468956338628,-0.7149530112768864,-0.706878354637743,-0.6379492287501141,-0.5860413491426469,0.0,0.0,0.0,0.0
47,-0.19782468956338628,-0.5508130448537129,-0.8577565654964721,-0.55602347463903,-0.7801496789290401,0.0,0.0,0.0,0.0
48,-0.19782468956338628,-0.632881107318342,-0.49492944281375917,-0.6321111031432289,-0.5860413491426442,0.0,0.0,0.0,0.0
49,-0.19782468956338628,-0.5736678992100822,-0.7096586848388078,-0.5672310631991471,-0.7801496789290394,0.0,0.0,0.0,0.0
50,-0.19782468956338628,-0.6881101505239178,-0.640070234549486,-0.6266605634114847,-0.5860413491426413,0.0,0.0,0.0,0.0
51,-0.19782468956338628,-0.6344799518045892,-0.6399100902337815,-0.5778601400974077,-0.7801496789290387,0.0,0.0,0.0,0.0
52,-0.19782468956338628,-0.607441773556832,-0.6382700139581466,-0.6215750621593641,-0.5860413491426385,0.0,0.0,0.0,0.0
53,-0.19782468956338628,-0.483032024402514,-0.7174255639564118,-0.5879410440232664,-0.7801496789290382,0.0,0.0,0.0,0.0
54,-0.19782468956338628,-0.7151094288965469,-0.6701903336783962,-0.6168332953384682,-0.5860413491426357,0.0,0.0,0.0,0.0
55,-0.19782468956338628,-0.6190841763708403,-0.8731381369653758,-0.5975025159864037,-0.7801496789290375,0.0,0.0,0.0,0.0
56,-0.19782468956338628,-0.5584720673802488,-0.6504206734074528,-0.6124151419264986,-0.586041349142633,0.0,0.0,0.0,0.0
57,-0.19782468956338628,-0.5892010330483544,-0.747871175545981,-0.6065717753207626,-0.7801496789290369,0.0,0.0,0.0,0.0
58,-0.19782468956338628,-0.5358612595236102,-0.630985925807277,-0.6083015967176564,-0.5860413491426302,0.0,0.0,0.0,0.0
59,-0.19782468956338628,-0.6127468587732957,-0.9158650186538768,-0.6151746042047931,-0.7801496789290362,0.0,0.0,0.0,0.0
60,-0.19782468956338628,-0.5858271747442737,-0.6538804517112442,-0.6044747111547718,-0.5860413491426274,0.0,0.0,0.0,0.0
61,-0.19782468956338628,-0.7530308572556349,-0.9112469535049585,-0.6233354222060702,-0.7801496789290355,0.0,0.0,0.0,0.0
62,-0.19782468956338628,-0.6075718148539947,-0.5909103050598312,-0.6009175348820965,-0.5860413491426246,0.0,0.0,0.0,0.0
63,-0.19782468956338628,-0.6024797315470639,-0.7521704259855491,-0.6310773599090672,-0.7801496789290349,0.0,0.0,0.0,0.0
64,-0.19782468956338628,-0.6256207004816452,-0.5787008498798292,-0.5976140633694031,-0.5860413491426218,0.0,0.0,0.0,0.0
65,-0.19782468956338628,-0.688401127895687,-0.7044559414307786,-0.6384223249872324,-0.7801496789290342,0.0,0.0,0.0,0.0
66,-0.19782468956338628,-0.6450586848779868,-0.5155522705819642,-0.5945491839215994,-0.5860413491426191,0.0,0.0,0.0,0.0
67,-0.19782468956338628,-0.621735745181462,-0.8113941897452737,-0.6453910702563205,-0.7801496789290335,0.0,0.0,0.0,0.0
68,-0.19782468956338628,-0.49628429954890324,-0.495410198420254,-0.5917086288026463,-0.5860413491426163,0.0,0.0,0.0,0.0
69,-0.19782468956338628,-0.749066563952381,-0.675229353637613,-0.6520032528903561,-0.7801496789290329,0.0,0.0,0.0,0.0
70,-0.19782468956338628,-0.5752006000928038,-0.48383274724787106,-0.5890789287317221,-0.5860413491426134,0.0,0.0,0.0,0.0
71,-0.19782468956338628,-0.6792262148292088,-0.8335183296413302,-0.6582774931568597,-0.7801496789290323,0.0,0.0,0.0,0.0
72,-0.19782468956338628,-0.6413296015552483,-0.6338206674654966,-0.5866473697827239,-0.5860413491426106,0.0,0.0,0.0,0.0
73,-0.19782468956338628,-0.5781862086910078,-0.6091255340738536,-0.6642314289095281,-0.7801496789290316,0.0,0.0,0.0,0.0
74,-0.19782468956338628,-0.48560879335525103,-0.47743569159631993,-0.584401951286258,-0.5860413491426079,0.0,0.0,0.0,0.0
75,-0.19782468956338628,-0.572858322394851,-0.8741476065257499,-0.6698817688185603,-0.780149678929031,0.0,0.0,0.0,0.0
76,-0.19782468956338628,-0.6090377115168111,-0.6541537124722535,-0.5823313473990617,-0.5860413491426051,0.0,0.0,0.0,0.0
77,-0.19782468956338628,-0.6655715187770531,-0.7290741278549433,-0.6752443410337631,-0.7801496789290303,0.0,0.0,0.0,0.0
78,-0.19782468956338628,-0.6088216666451652,-0.733568315542961,-0.5804248736001432,-0.5860413491426023,0.0,0.0,0.0,0.0
79,-0.19782468956338628,-0.6703647784701501,-0.6961162745659933,-0.6803341357174243,-0.7801496789290296,0.0,0.0,0.0,0.0
80,-0.19782468956338628,-0.5647426963810327,-0.6231491614146291,-0.5786724476629972,-0.5860413491425995,0.0,0.0,0.0,0.0
81,-0.19782468956338628,-0.7355839872138841,-0.8941466277007839,-0.6851653544117778,-0.780149678929029,0.0,0.0,0.0,0.0
82,-0.19782468956338628,-0.6060580198324679,-0.6257299740026936,-0.5770645535301605,-0.5860413491425968,0.0,0.0,0.0,0.0
83,-0.19782468956338628,-0.6565417662844351,-0.7950268508410571,-0.6897514557876687,-0.7801496789290283,0.0,0.0,0.0,0.0
84,-0.19782468956338628,-0.6864019508456788,-0.6371344213528674,-0.5755922187053789,-0.586041349142594,0.0,0.0,0.0,0.0
85,-0.19782468956338628,-0.733725566157342,-0.774275801748814,-0.6941051846041164,-0.7801496789290276,0.0,0.0,0.0,0.0
86,-0.19782468956338628,-0.5172853094695407,-0.6257402392321554,-0.5742469805608827,-0.5860413491425912,0.0,0.0,0.0,0.0
87,-0.19782468956338628,-0.6878839870550154,-0.8638108839741429,-0.6982386144054448,-0.7801496789290271,0.0,0.0,0.0,0.0
88,-0.19782468956338628,-0.5980568958355454,-0.6010123146151539,-0.5730208538263846,-0.5860413491425883,0.0,0.0,0.0,0.0
89,-0.19782468956338628,-0.6763320340361109,-0.72258198546629,-0.702163188737543,-0.7801496789290264,0.0,0.0,0.0,0.0
90,-0.19782468956338628,-0.6135898721702405,-0.5189004464585409,-0.5719063121876194,-0.5860413491425855,0.0,0.0,0.0,0.0
91,-0.19782468956338628,-0.6919894172765912,-0.5738515999759962,-0.7058897448300876,-0.7801496789290258,0.0,0.0,0.0,0.0
92,-0.19782468956338628,-0.6317324933869828,-0.7225745851534615,-0.570896260666668,-0.5860413491425828,0.0,0.0,0.0,0.0
93,-0.19782468956338628,-0.756060107264582,-0.810790642741283,-0.7094285487087306,-0.7801496789290251,0.0,0.0,0.0,0.0
94,-0.19782468956338628,-0.5838206561852467,-0.6066452937148646,-0.5699840066892251,-0.58604134914258,0.0,0.0,0.0,0.0
95,-0.19782468956338628,-0.706037117191384,-0.7099199758762428,-0.7127893319241865,-0.7801496789290244,0.0,0.0,0.0,0.0
96,-0.19782468956338628,-0.5610987066892024,-0.8141114312496314,-0.5691632448002545,-0.5860413491425772,0.0,0.0,0.0,0.0
97,-0.19782468956338628,-0.6712274623822143,-0.7596883885452459,-0.715981311313917,-0.7801496789290238,0.0,0.0,0.0,0.0
98,-0.19782468956338628,-0.5332186938267098,-0.8161580187200037,-0.5684280341451111,-0.5860413491425744,0.0,0.0,0.0,0.0
99,-0.19782468956338628,-0.7719970683334912,-0.7335678074387563,-0.7190132177350944,-0.7801496789290231,0.0,0.0,0.0,0.0
100,-0.19782468956338628,-0.5710786517516633,-0.6543558294569878,-0.567772773270544,-0.5860413491425717,0.0,0.0,0.0,0.0
101,-0.19782468956338628,-0.7174243534895203,-0.7615550586599007,-0.7218933281141365,-0.7801496789290224,0.0,0.0,0.0,0.0
102,-0.19782468956338628,-0.5315932710302925,-0.6354884021812987,-0.5671921866874889,-0.5860413491425689,0.0,0.0,0.0,0.0
103,-0.19782468956338628,-0.7136384396793762,-0.7266226996041003,-0.7246294828672624,-0.7801496789290218,0.0,0.0,0.0,0.0
104,-0.19782468956338628,-0.6092780496099678,-0.3540650227930494,-0.5666813067554801,-0.5860413491425661,0.0,0.0,0.0,0.0
105,-0.19782468956338628,-0.7064233681706071,-0.6630244737818503,-0.7272291091205373,-0.7801496789290212,0.0,0.0,0.0,0.0
106,-0.19782468956338628,-0.5403481381734635,-0.7521880269277144,-0.5662354524668128,-0.5860413491425632,0.0,0.0,0.0,0.0
107,-0.19782468956338628,-0.7455914446709473,-0.8606780154002398,-0.7296992477737146,-0.7801496789290205,0.0,0.0,0.0,0.0
108,-0.19782468956338628,-0.5703391346506811,-0.6512807979592082,-0.5658502170258484,-0.5860413491425605,0.0,0.0,0.0,0.0
109,-0.19782468956338628,-0.660594121206649,-0.5961339322577133,-0.732046569612643,-0.7801496789290199,0.0,0.0,0.0,0.0
110,-0.19782468956338628,-0.5770620812360311,-0.6573986834459792,-0.5655214534560931,-0.5860413491425577,0.0,0.0,0.0,0.0
111,-0.19782468956338628,-0.8620753259179725,-0.5472798113919094,-0.7342773938621779,-0.7801496789290192,0.0,0.0,0.0,0.0
112,-0.19782468956338628,-0.5742183387512949,-0.5788473368169382,-0.5652452565286358,-0.5860413491425549,0.0,0.0,0.0,0.0
113,-0.19782468956338628,-0.7611078980994428,-0.875904755660107,-0.7363977113039597,-0.7801496789290185,0.0,0.0,0.0,0.0
114,-0.19782468956338628,-0.6574736162199515,-0.5609367892914349,-0.5650179515299171,-0.5860413491425521,0.0,0.0,0.0,0.0
115,-0.19782468956338628,-0.7744393398202463,-0.6591302733736437,-0.7384131988723895,-0.7801496789290179,0.0,0.0,0.0,0.0
116,-0.19782468956338628,-0.537558001847079,-0.4733044008026754,-0.5648360827199981,-0.5860413491425494,0.0,0.0,0.0,0.0
117,-0.19782468956338628,-0.7719753167337826,-0.6747469897159082,-0.7403292346237165,-0.7801496789290172,0.0,0.0,0.0,0.0
118,-0.19782468956338628,-0.6147156571078017,-0.6451703775345233,-0.5646963983848641,-0.5860413491425466,0.0,0.0,0.0,0.0
119,-0.19782468956338628,-0.7232482740454131,-0.6325207690430833,-0.7421509169344028,-0.7801496789290165,0.0,0.0,0.0,0.0
120,-0.19782468956338628,-0.5182460411187239,-0.6962715311876222,-0.5645958402819139,-0.5860413491425438,0.0,0.0,0.0,0.0
121,-0.19782468956338628,-0.6420020687102228,-0.9045727187195646,-0.7438830782179923,-0.780149678929016,0.0,0.0,0.0,0.0
122,-0.19782468956338628,-0.5668747900194867,-0.5250368946362614,-0.5645315344788234,-0.586041349142541,0.0,0.0,0.0,0.0
123,-0.19782468956338628,-0.823942052885536,-0.6316581547645682,-0.7455302968957225,-0.7801496789290153,0.0,0.0,0.0,0.0
124,-0.19782468956338628,-0.5630927664129604,-0.5046494835147669,-0.5645007803908167,-0.5860413491425381,0.0,0.0,0.0,0.0
125,-0.19782468956338628,-0.6565218466465371,-0.8747367967855404,-0.7470969116002969,-0.7801496789290147,0.0,0.0,0.0,0.0
126,-0.19782468956338628,-0.5224773194310864,-0.5185353935232849,-0.5645010393231348,-0.5860413491425354,0.0,0.0,0.0,0.0
127,-0.19782468956338628,-0.7488061478268618,-0.930461310558604,-0.7485870359887046,-0.780149678929014,0.0,0.0,0.0,0.0
128,-0.19782468956338628,-0.5449192161052254,-0.5487834521904041,-0.5645299263936594,-0.5860413491425326,0.0,0.0,0.0,0.0
129,-0.19782468956338628,-0.7712227133907685,-0.9224042568118085,-0.7500045693276671,-0.7801496789290133,0.0,0.0,0.0,0.0
130,-0.19782468956338628,-0.5089170191719256,-0.7383184569630943,-0.5645852010165108,-0.5860413491425298,0.0,0.0,0.0,0.0
131,-0.19782468956338628,-0.804129353021833,-0.7357653767151004,-0.7513532088639688,-0.7801496789290127,0.0,0.0,0.0,0.0
132,-0.19782468956338628,-0.631191356857539,-0.457266466876594,-0.5646647598561119,-0.586041349142527,0.0,0.0,0.0,0.0
133,-0.19782468956338628,-0.8079434779699479,-0.8382215302055518,-0.7526364591118083,-0.780149678929012,0.0,0.0,0.0,0.0
134,-0.19782468956338628,-0.5557845291389758,-0.48069304142389213,-0.564766631786166,-0.5860413491425243,0.0,0.0,0.0,0.0
135,-0.19782468956338628,-0.6692387426329237,-0.8282848589930741,-0.7538576386356087,-0.7801496789290113,0.0,0.0,0.0,0.0
136,-0.19782468956338628,-0.5279459017828142,-0.5598639412581157,-0.5648889656810661,-0.5860413491425215,0.0,0.0,0.0,0.0
137,-0.19782468956338628,-0.7403999023701934,-0.9014680232877106,-0.7550198957341082,-0.7801496789290107,0.0,0.0,0.0,0.0
138,-0.19782468956338628,-0.6228939157508346,-0.5525407157795306,-0.5650300246031644,-0.5860413491425187,0.0,0.0,0.0,0.0
139,-0.19782468956338628,-0.8220509525183892,-0.8028551786034773,-0.7561262161611754,-0.7801496789290101,0.0,0.0,0.0,0.0
140,-0.19782468956338628,-0.5234684492401348,-0.6107964534097856,-0.5651881815729579,-0.5860413491425159,0.0,0.0,0.0,0.0
141,-0.19782468956338628,-0.8668365781746075,-1.0405697550907202,-0.7571794288665622,-0.7801496789290094,0.0,0.0,0.0,0.0
142,-0.19782468956338628,-0.5633294980955663,-0.6246340125394263,-0.5653619124280953,-0.586041349142513,0.0,0.0,0.0,0.0
143,-0.19782468956338628,-0.6587991894814256,-0.9614329441714973,-0.758182215347448,-0.7801496789290088,0.0,0.0,0.0,0.0
144,-0.19782468956338628,-0.5552969962382095,-0.5151244841410921,-0.5655497886498808,-0.5860413491425103,0.0,0.0,0.0,0.0
145,-0.19782468956338628,-0.7615893577097008,-0.6860256814940954,-0.7591371190302673,-0.7801496789290081,0.0,0.0,0.0,0.0
146,-0.19782468956338628,-0.5859366193648382,-0.6993176710429196,-0.5657504724420195,-0.5860413491425075,0.0,0.0,0.0,0.0
147,-0.19782468956338628,-0.7315274118948782,-0.6620125404569994,-0.7600465518411689,-0.7801496789290074,0.0,0.0,0.0,0.0
148,-0.19782468956338628,-0.529152668735308,-0.5913400917375803,-0.5659627126249693,-0.5860413491425047,0.0,0.0,0.0,0.0
149,-0.19782468956338628,-0.7477043566278709,-0.6650330542124204,-0.7609127997527394,-0.7801496789290068,0.0,0.0,0.0,0.0
150,-0.19782468956338628,-0.4893725516443195,-0.561255052988136,-0.5661853384967185,-0.5860413491425019,0.0,0.0,0.0,0.0
151,-0.19782468956338628,-0.7680457152219613,-0.7701332664893851,-0.7617380308493978,-0.7801496789290061,0.0,0.0,0.0,0.0
152,-0.19782468956338628,-0.6001380551264454,-0.5022810181561819,-0.5664172552076336,-0.5860413491424992,0.0,0.0,0.0,0.0
153,-0.19782468956338628,-0.8056686036603491,-0.8351175628301463,-0.7625243015006068,-0.7801496789290054,0.0,0.0,0.0,0.0
154,-0.19782468956338628,-0.483037328944543,-0.7349647082967875,-0.5666574397520734,-0.5860413491424964,0.0,0.0,0.0,0.0
