,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.1781839872240547,-0.6333263813030587,-0.5092530592911632,-0.5732496699205429,-0.5278571875833113,0.0,0.0,0.0,0.0
1,-0.1781839872240547,-0.7081431365648907,-0.7051607204862385,-0.730448701514685,-0.7026937877659765,0.0,0.0,0.0,0.0
2,-0.1781839872240547,-0.5547296918325896,-0.49928658343807275,-0.5724440186429453,-0.5278571875833138,0.0,0.0,0.0,0.0
3,-0.1781839872240547,-0.7038827492729164,-0.8416342176484415,-0.7293495564606025,-0.702693787765977,0.0,0.0,0.0,0.0
4,-0.1781839872240547,-0.5574597841825142,-0.6355963667798241,-0.5716409842207817,-0.5278571875833162,0.0,0.0,0.0,0.0
5,-0.1781839872240547,-0.7395966119222884,-0.5977718755436892,-0.7282995360370513,-0.7026937877659776,0.0,0.0,0.0,0.0
6,-0.1781839872240547,-0.604190409840306,-0.7468862572004211,-0.5708414767710446,-0.5278571875833187,0.0,0.0,0.0,0.0
7,-0.1781839872240547,-0.7084858162969395,-0.7236588702264093,-0.7272961501053901,-0.7026937877659782,0.0,0.0,0.0,0.0
8,-0.1781839872240547,-0.5812503340033057,-0.5142782962782115,-0.570046271691001,-0.5278571875833212,0.0,0.0,0.0,0.0
9,-0.1781839872240547,-0.7486641644909267,-0.7342765868254708,-0.7263371898435851,-0.7026937877659788,0.0,0.0,0.0,0.0
10,-0.1781839872240547,-0.5969290864281608,-0.5682224169095724,-0.5692560957594569,-0.5278571875833237,0.0,0.0,0.0,0.0
11,-0.1781839872240547,-0.7510144651457524,-0.6576596620869376,-0.7254205145808854,-0.7026937877659793,0.0,0.0,0.0,0.0
12,-0.1781839872240547,-0.5064756470289796,-0.5699453324949318,-0.5684716146690703,-0.5278571875833261,0.0,0.0,0.0,0.0
13,-0.1781839872240547,-0.7342523122945518,-0.8220388098203277,-0.7245440899102147,-0.7026937877659799,0.0,0.0,0.0,0.0
14,-0.1781839872240547,-0.5984260351944328,-0.6105196278013989,-0.5676934349809701,-0.5278571875833286,0.0,0.0,0.0,0.0
15,-0.1781839872240547,-0.8345912438565192,-0.6774578150901079,-0.7237059851307878,-0.7026937877659805,0.0,0.0,0.0,0.0
16,-0.1781839872240547,-0.5564569420047817,-0.41067754478698437,-0.5669221056874412,-0.527857187583331,0.0,0.0,0.0,0.0
17,-0.1781839872240547,-0.706809979564353,-0.7027614857522989,-0.7229043707544204,-0.702693787765981,0.0,0.0,0.0,0.0
18,-0.1781839872240547,-0.5578393358336868,-0.4633106670542261,-0.5661581273147419,-0.5278571875833334,0.0,0.0,0.0,0.0
19,-0.1781839872240547,-0.6678723097873096,-0.7068188089210913,-0.7221375051646436,-0.7026937877659817,0.0,0.0,0.0,0.0
20,-0.1781839872240547,-0.5512315064715101,-0.6107052119771968,-0.5654019452019335,-0.5278571875833359,0.0,0.0,0.0,0.0
21,-0.1781839872240547,-0.658214046558672,-0.7147800495731693,-0.7214037458874629,-0.7026937877659822,0.0,0.0,0.0,0.0
22,-0.1781839872240547,-0.6227939141888712,-0.5538960702845728,-0.5646539692209563,-0.5278571875833383,0.0,0.0,0.0,0.0
23,-0.1781839872240547,-0.6627784813665623,-0.7769402433953351,-0.7207015175098422,-0.7026937877659828,0.0,0.0,0.0,0.0
24,-0.1781839872240547,-0.6018079378116117,-0.5594103122735407,-0.5639145632398963,-0.5278571875833409,0.0,0.0,0.0,0.0
25,-0.1781839872240547,-0.7037199121520636,-0.8564000863322642,-0.7200293296951719,-0.7026937877659833,0.0,0.0,0.0,0.0
26,-0.1781839872240547,-0.5951408594775341,-0.48950749962974777,-0.5631840512771215,-0.5278571875833433,0.0,0.0,0.0,0.0
27,-0.1781839872240547,-0.6767661444451303,-0.7391891030891682,-0.71938576744331,-0.7026937877659839,0.0,0.0,0.0,0.0
28,-0.1781839872240547,-0.6181851896941237,-0.5799278272476681,-0.5624627218791123,-0.5278571875833458,0.0,0.0,0.0,0.0
