,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.1288604628663731,0.6095610411821332,-0.42794882863516126,0.6515075276167084,-0.3817398105197416,0.0,0.0,0.0,0.0
1,-0.1288604628663731,-0.039082281847135525,-0.5099575813215509,0.028304473229472604,-0.5081794843398637,0.0,0.0,0.0,0.0
2,-0.1288604628663731,0.657739146697922,-0.3231984398445974,0.6313375552888699,-0.38173981051969774,0.0,0.0,0.0,0.0
3,-0.1288604628663731,0.06393971803502925,-0.6976132049965692,0.007927710437654683,-0.5081794843398533,0.0,0.0,0.0,0.0
4,-0.1288604628663731,0.592695687315028,-0.33313050255702253,0.6113710007738056,-0.38173981051965394,0.0,0.0,0.0,0.0
5,-0.1288604628663731,-0.05099410565872964,-0.4194235484893291,-0.011568809508900327,-0.5081794843398428,0.0,0.0,0.0,0.0
6,-0.1288604628663731,0.5579342917076321,-0.36462407653226614,0.5916187802232244,-0.38173981051961015,0.0,0.0,0.0,0.0
7,-0.1288604628663731,-0.03570174438570804,-0.3648410316299041,-0.030226832247786235,-0.5081794843398325,0.0,0.0,0.0,0.0
8,-0.1288604628663731,0.48093009746809423,-0.42218963033861767,0.5720906782320375,-0.38173981051956635,0.0,0.0,0.0,0.0
9,-0.1288604628663731,-0.06442109500076425,-0.4471031481553018,-0.04808600021490202,-0.5081794843398221,0.0,0.0,0.0,0.0
10,-0.1288604628663731,0.6161576053329515,-0.29641161403434246,0.5527954365258746,-0.3817398105195225,0.0,0.0,0.0,0.0
11,-0.1288604628663731,-0.047684672762130634,-0.5639144052319487,-0.06518398374231375,-0.5081794843398116,0.0,0.0,0.0,0.0
12,-0.1288604628663731,0.5353202351729895,-0.2778106558890856,0.5337408184246435,-0.3817398105194787,0.0,0.0,0.0,0.0
13,-0.1288604628663731,-0.04352922475722995,-0.5781633368665607,-0.08155657401828423,-0.5081794843398012,0.0,0.0,0.0,0.0
14,-0.1288604628663731,0.4950090758770881,-0.32150243587316385,0.5149336710510681,-0.3817398105194349,0.0,0.0,0.0,0.0
15,-0.1288604628663731,-0.09809995519676182,-0.46419808447623845,-0.09723777632530776,-0.5081794843397908,0.0,0.0,0.0,0.0
16,-0.1288604628663731,0.573866328608354,-0.4769872278710169,0.4963799552185443,-0.3817398105193911,0.0,0.0,0.0,0.0
17,-0.1288604628663731,-0.15982975254295997,-0.44260029042779325,-0.11225985460131464,-0.5081794843397803,0.0,0.0,0.0,0.0
18,-0.1288604628663731,0.4439315830940377,-0.3817723586487181,0.47808485410156476,-0.38173981051934724,0.0,0.0,0.0,0.0
19,-0.1288604628663731,-0.16002378647654517,-0.5413823947027389,-0.1266534960183333,-0.5081794843397699,0.0,0.0,0.0,0.0
20,-0.1288604628663731,0.3240914487905606,-0.42108509126036686,0.4600528424547618,-0.38173981051930345,0.0,0.0,0.0,0.0
21,-0.1288604628663731,-0.10348035320395632,-0.44180134126695764,-0.14044791334219536,-0.5081794843397595,0.0,0.0,0.0,0.0
22,-0.1288604628663731,0.5639149237252445,-0.20944240886466284,0.44228769159418035,-0.38173981051925965,0.0,0.0,0.0,0.0
23,-0.1288604628663731,-0.18630696746759573,-0.477123974737897,-0.15367085638312664,-0.5081794843397491,0.0,0.0,0.0,0.0
24,-0.1288604628663731,0.44403239394343685,-0.5546593554194421,0.42479248240164735,-0.38173981051921585,0.0,0.0,0.0,0.0
25,-0.1288604628663731,-0.03829640600705922,-0.5270987456643866,-0.1663486356061321,-0.5081794843397387,0.0,0.0,0.0,0.0
26,-0.1288604628663731,0.4845352093154588,-0.27212944959293006,0.4075697281602479,-0.381739810519172,0.0,0.0,0.0,0.0
27,-0.1288604628663731,-0.24242098901859604,-0.5211875278526156,-0.1785063045563638,-0.5081794843397283,0.0,0.0,0.0,0.0
28,-0.1288604628663731,0.3749237292954902,-0.375842637611622,0.39062139643135735,-0.3817398105191282,0.0,0.0,0.0,0.0
29,-0.1288604628663731,-0.17850143046988617,-0.3728441714137422,-0.19016769634593914,-0.5081794843397178,0.0,0.0,0.0,0.0
30,-0.1288604628663731,0.29968291751248,-0.3288967130388559,0.3739489252794742,-0.3817398105190844,0.0,0.0,0.0,0.0
31,-0.1288604628663731,-0.16381620438039035,-0.5541583905788953,-0.20135545263102342,-0.5081794843397074,0.0,0.0,0.0,0.0
32,-0.1288604628663731,0.4112396606912635,-0.47486531813158495,0.35755327840155,-0.3817398105190406,0.0,0.0,0.0,0.0
33,-0.1288604628663731,-0.15272612336902,-0.8236124609581996,-0.2120911086462648,-0.508179484339697,0.0,0.0,0.0,0.0
34,-0.1288604628663731,0.20055373975989413,-0.4679685608523382,0.3414349779261018,-0.38173981051899675,0.0,0.0,0.0,0.0
35,-0.1288604628663731,-0.18897530144489966,-0.49032851057336296,-0.2223951462492826,-0.5081794843396865,0.0,0.0,0.0,0.0
36,-0.1288604628663731,0.28377437310220827,-0.46050481680673927,0.32559413627388806,-0.38173981051895295,0.0,0.0,0.0,0.0
37,-0.1288604628663731,-0.18371864606675803,-0.4165203992693921,-0.23228704551663726,-0.5081794843396761,0.0,0.0,0.0,0.0
38,-0.1288604628663731,0.31033245323489056,-0.3961973249900995,0.3100304894663636,-0.38173981051890915,0.0,0.0,0.0,0.0
39,-0.1288604628663731,-0.31921646805817167,-0.6161779080175798,-0.24178533865565222,-0.5081794843396658,0.0,0.0,0.0,0.0
40,-0.1288604628663731,0.2596799594823862,-0.2066028424803798,0.2947434238524565,-0.38173981051886535,0.0,0.0,0.0,0.0
41,-0.1288604628663731,-0.22557770006020622,-0.5950818982903707,-0.2509076547400921,-0.5081794843396553,0.0,0.0,0.0,0.0
42,-0.1288604628663731,0.2736293681231478,-0.42720899485799224,0.2797320045831429,-0.3817398105188215,0.0,0.0,0.0,0.0
43,-0.1288604628663731,-0.23574580703000525,-0.5986111821066997,-0.25967076668169037,-0.5081794843396449,0.0,0.0,0.0,0.0
44,-0.1288604628663731,0.2786085933364962,-0.5484667259022092,0.26499500427285433,-0.3817398105187777,0.0,0.0,0.0,0.0
45,-0.1288604628663731,-0.2532112853153917,-0.5863484734232008,-0.2680906386108259,-0.5081794843396344,0.0,0.0,0.0,0.0
46,-0.1288604628663731,0.26952502523191485,-0.3223729965011356,0.2505309266087866,-0.3817398105187339,0.0,0.0,0.0,0.0
47,-0.1288604628663731,-0.2940466446840966,-0.5644146862088371,-0.2761824660898725,-0.508179484339624,0.0,0.0,0.0,0.0
48,-0.1288604628663731,0.1957840684099145,-0.36146319450922243,0.23633802364576223,-0.3817398105186901,0.0,0.0,0.0,0.0
49,-0.1288604628663731,-0.2586764338872252,-0.546595644249815,-0.28396070746668184,-0.5081794843396136,0.0,0.0,0.0,0.0
50,-0.1288604628663731,0.20590360487398,-0.5186128117583668,0.22241431825313618,-0.38173981051864625,0.0,0.0,0.0,0.0
51,-0.1288604628663731,-0.28827667694961984,-0.4114174453739713,-0.29143912258088267,-0.5081794843396031,0.0,0.0,0.0,0.0
52,-0.1288604628663731,0.15252149692151123,-0.4015627223180336,0.20875763335558542,-0.38173981051860245,0.0,0.0,0.0,0.0
53,-0.1288604628663731,-0.348793393065911,-0.42770339078227726,-0.2986308203990201,-0.5081794843395928,0.0,0.0,0.0,0.0
54,-0.1288604628663731,0.16667471780653925,-0.30662424692521956,0.19536560137196105,-0.38173981051855865,0.0,0.0,0.0,0.0
55,-0.1288604628663731,-0.29404087208523466,-0.6096007389748803,-0.3055482795531877,-0.5081794843395824,0.0,0.0,0.0,0.0
56,-0.1288604628663731,0.21784035293897866,-0.5050122443346003,0.18223568503822746,-0.38173981051851485,0.0,0.0,0.0,0.0
57,-0.1288604628663731,-0.2512202492442761,-0.6017744274661665,-0.31220338433356287,-0.5081794843395719,0.0,0.0,0.0,0.0
58,-0.1288604628663731,0.30957900659608634,-0.34636530796245457,0.16936519475941558,-0.381739810518471,0.0,0.0,0.0,0.0
59,-0.1288604628663731,-0.37149160579137186,-0.6174386794941434,-0.3186074558594956,-0.5081794843395615,0.0,0.0,0.0,0.0
60,-0.1288604628663731,0.18151145705125132,-0.4837818052662592,0.15675130153461775,-0.3817398105184272,0.0,0.0,0.0,0.0
61,-0.1288604628663731,-0.40564255308407715,-0.3929045614306045,-0.3247712771104746,-0.5081794843395511,0.0,0.0,0.0,0.0
62,-0.1288604628663731,0.22458211239654455,-0.31637578334577626,0.14439105326921198,-0.3817398105183834,0.0,0.0,0.0,0.0
63,-0.1288604628663731,-0.29089583983101835,-0.5471408981709598,-0.3307051224419378,-0.5081794843395406,0.0,0.0,0.0,0.0
64,-0.1288604628663731,0.17582281727831708,-0.2805770064671788,0.13228138663604444,-0.3817398105183396,0.0,0.0,0.0,0.0
65,-0.1288604628663731,-0.3341204652358337,-0.4578517942559477,-0.3364187809869648,-0.5081794843395302,0.0,0.0,0.0,0.0
66,-0.1288604628663731,0.1158965248672039,-0.32242319152960064,0.12041914116167014,-0.38173981051829575,0.0,0.0,0.0,0.0
67,-0.1288604628663731,-0.4190233447350087,-0.5175112742181495,-0.3419215828627807,-0.5081794843395198,0.0,0.0,0.0,0.0
68,-0.1288604628663731,0.1375880070378624,-0.43744078743975673,0.10880107031593235,-0.38173981051825195,0.0,0.0,0.0,0.0
69,-0.1288604628663731,-0.3130846687155064,-0.40478189907995327,-0.34722242127855735,-0.5081794843395094,0.0,0.0,0.0,0.0
70,-0.1288604628663731,0.15370153594582314,-0.42878093010327306,0.09742385224565557,-0.38173981051820816,0.0,0.0,0.0,0.0
71,-0.1288604628663731,-0.4278234487700752,-0.46510885661385515,-0.35232977404399396,-0.508179484339499,0.0,0.0,0.0,0.0
72,-0.1288604628663731,0.16603645614776874,-0.49358553931758764,0.08628410045030571,-0.38173981051816436,0.0,0.0,0.0,0.0
73,-0.1288604628663731,-0.3937387822408248,-0.5089081932366321,-0.3572517248654116,-0.5081794843394886,0.0,0.0,0.0,0.0
74,-0.1288604628663731,0.01704341257555444,-0.3944173830720935,0.07537837262800419,-0.3817398105181205,0.0,0.0,0.0,0.0
75,-0.1288604628663731,-0.335240145997142,-0.3881868966285382,-0.3619959820393631,-0.5081794843394781,0.0,0.0,0.0,0.0
76,-0.1288604628663731,0.09090423015719354,-0.4360024539633557,0.06470318094512843,-0.3817398105180767,0.0,0.0,0.0,0.0
77,-0.1288604628663731,-0.37449240219764685,-0.42382997969604363,-0.3665698989503937,-0.5081794843394677,0.0,0.0,0.0,0.0
78,-0.1288604628663731,-0.06628098315423189,-0.31720754727107126,0.054254998240814284,-0.3817398105180329,0.0,0.0,0.0,0.0
79,-0.1288604628663731,-0.3793891286586156,-0.6068788179563459,-0.37098048897927227,-0.5081794843394573,0.0,0.0,0.0,0.0
80,-0.1288604628663731,0.045968825986389246,-0.49478044642576546,0.04403026515556511,-0.3817398105179891,0.0,0.0,0.0,0.0
