,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,0.11869846003923928,-0.9435567567977762,-0.04596710185816949,-0.906810202713741,-0.10669475008412599,0.0,0.0,0.0,0.0
1,0.11667986255491397,-0.9045157052483076,-0.2042738645413731,-0.8804338592306191,-0.2301840673953807,0.0,0.0,0.0,0.0
2,0.11431423321946692,-0.9507809438466583,-0.18326413820168225,-0.8956131953575295,-0.10796778769374077,0.0,0.0,0.0,0.0
3,0.11160860794046068,-0.892035014403025,-0.355455084438444,-0.8219315830143824,-0.21948882012081794,0.0,0.0,0.0,0.0
4,0.10857103384898074,-0.8482147236659822,-0.18748429178017556,-0.8836476355042793,-0.10891970752933931,0.0,0.0,0.0,0.0
5,0.10521054536567867,-0.7316507358387193,-0.22575247084050304,-0.7666020141355634,-0.2081407878467183,0.0,0.0,0.0,0.0
6,0.10153713733039649,-0.8892025081916971,-0.2520669578763043,-0.8710011295690382,-0.1095476723464789,0.0,0.0,0.0,0.0
7,0.09756173527529119,-0.6922052328351164,-0.35865517664738855,-0.7143467549600914,-0.19617363483519085,0.0,0.0,0.0,0.0
8,0.09329616292987296,-0.8767150197962693,-0.35677348043215606,-0.8577567552772547,-0.10984981981691784,0.0,0.0,0.0,0.0
9,0.0887531070546051,-0.6371682884630664,-0.27978885528889286,-0.6650710061891686,-0.18362306881937776,0.0,0.0,0.0,0.0
10,0.08394607970765784,-0.8288698562073263,-0.017399862261141374,-0.8439931903401107,-0.10982524896866613,0.0,0.0,0.0,0.0
11,0.07888937805704357,-0.6148998817286906,-0.12443636632554458,-0.6186839765404295,-0.17052633903545109,0.0,0.0,0.0,0.0
12,0.07359804185766054,-0.8853918601699716,-0.15218720175057127,-0.8297849668954015,-0.10947403413546117,0.0,0.0,0.0,0.0
13,0.06808780871971812,-0.5937863095914071,-0.12886363849837223,-0.5750978951452472,-0.15692243913568962,0.0,0.0,0.0,0.0
14,0.06237506730158544,-0.8322848411307353,-0.2474090540456157,-0.815202604496466,-0.10879721815179118,0.0,0.0,0.0,0.0
15,0.05647680856627797,-0.5555285780637843,-0.23415269434189132,-0.5342276018230679,-0.14285178267921453,0.0,0.0,0.0,0.0
16,0.05041057524655604,-0.8635970080126223,-0.206501109778236,-0.8003127468226812,-0.10779681426405684,0.0,0.0,0.0,0.0
17,0.044194409668937444,-0.5438838672126831,-0.19208533312201925,-0.4959908863632129,-0.12835622594483956,0.0,0.0,0.0,0.0
18,0.037846800091807624,-0.7290876355165893,-0.0784709327542143,-0.7851783818329575,-0.10647579687601157,0.0,0.0,0.0,0.0
19,0.031386625717228556,-0.4170276920459615,-0.17353637095057634,-0.46030759684429395,-0.11347890837745661,0.0,0.0,0.0,0.0
20,0.024833100539995066,-0.6342817387989169,-0.20455556011197856,-0.7698589467252688,-0.10483809606924643,0.0,0.0,0.0,0.0
21,0.018205716200942364,-0.3535453820408304,-0.0560008915303503,-0.42709940280966985,-0.0982640899384258,0.0,0.0,0.0,0.0
22,0.011524184014473035,-0.7529840235275013,-0.058295766704386714,-0.7544104250841518,-0.1028885859670683,0.0,0.0,0.0,0.0
23,0.0048083763427259636,-0.37603733380214865,-0.17638672915613018,-0.3962896830918215,-0.08275706969283389,0.0,0.0,0.0,0.0
24,-0.0019217325092467405,-0.8059562907776834,-0.18271136176866126,-0.7388855376306289,-0.10063306129253063,0.0,0.0,0.0,0.0
25,-0.008646125701503691,-0.37971480209576786,0.009270375902658542,-0.36780359809068625,-0.06700386186391702,0.0,0.0,0.0,0.0
26,-0.015344803393746186,-0.7673216197284342,-0.19923168196693775,-0.7233338298815428,-0.09807823288072319,0.0,0.0,0.0,0.0
27,-0.021997842229289438,-0.38705068833381956,-0.22992397587681251,-0.34156726753504923,-0.051051379273123386,0.0,0.0,0.0,0.0
28,-0.028585454591554822,-0.7327309587345433,-0.05185007607216777,-0.7078017653523566,-0.09523169631376528,0.0,0.0,0.0,0.0
29,-0.035088047456840535,-0.3292491234852127,-0.08793027690621225,-0.3175079273882236,-0.0349470381271801,0.0,0.0,0.0,0.0
30,-0.041486280668330364,-0.6804245116385247,-0.18476289625125225,-0.6923328634147986,-0.0921019253846858,0.0,0.0,0.0,0.0
