,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.43483067672442377,0.08242833012774048,-1.4190332468581992,0.09628885745453686,-1.2881544613985707,0.0,0.0,0.0,0.0
1,-0.43483067672442377,-0.55902543948561,-1.6944801457938157,-0.5732472472166479,-1.7148163537306311,0.0,0.0,0.0,0.0
2,-0.43483067672442377,0.1432804217653061,-1.4510303596538128,0.07738671194867673,-1.2881544613985674,0.0,0.0,0.0,0.0
3,-0.43483067672442377,-0.6287072492817841,-1.7484203349284924,-0.6211436074154969,-1.7148163537306302,0.0,0.0,0.0,0.0
4,-0.43483067672442377,0.06683544012675251,-1.113988556847687,0.058121761978831975,-1.2881544613985638,0.0,0.0,0.0,0.0
5,-0.43483067672442377,-0.6250750121595954,-1.9346942657334594,-0.6668120500002666,-1.7148163537306294,0.0,0.0,0.0,0.0
6,-0.43483067672442377,0.06580947738174459,-1.2840743782694077,0.038547519214530576,-1.2881544613985603,0.0,0.0,0.0,0.0
7,-0.43483067672442377,-0.7896600300682306,-1.6801431485846776,-0.7103631209938911,-1.7148163537306287,0.0,0.0,0.0,0.0
8,-0.43483067672442377,-0.04943211166442467,-1.311647522090534,0.018713786553058595,-1.288154461398557,0.0,0.0,0.0,0.0
9,-0.43483067672442377,-0.6960236309042043,-1.8985013172106262,-0.7519016777748375,-1.7148163537306278,0.0,0.0,0.0,0.0
10,-0.43483067672442377,0.05686409492685339,-1.464525167556845,-0.0013330998876841457,-1.2881544613985534,0.0,0.0,0.0,0.0
11,-0.43483067672442377,-0.7509503814291965,-1.8638131284964061,-0.7915272177743337,-1.714816353730627,0.0,0.0,0.0,0.0
12,-0.43483067672442377,0.09718855333905965,-1.1942100435267131,-0.021550078466567067,-1.28815446139855,0.0,0.0,0.0,0.0
13,-0.43483067672442377,-0.8403593167097989,-1.7036320520777193,-0.8293341387253468,-1.7148163537306262,0.0,0.0,0.0,0.0
14,-0.43483067672442377,-0.04423443055714525,-1.0807111187466962,-0.04189722938140779,-1.2881544613985465,0.0,0.0,0.0,0.0
15,-0.43483067672442377,-0.9185038056293726,-1.7020360040901295,-0.8654119207347241,-1.7148163537306254,0.0,0.0,0.0,0.0
16,-0.43483067672442377,-0.06214634804822671,-1.3109306233437106,-0.06233748089475528,-1.2881544613985432,0.0,0.0,0.0,0.0
17,-0.43483067672442377,-0.9516295966730656,-1.6851335599692923,-0.8998455299110065,-1.7148163537306245,0.0,0.0,0.0,0.0
18,-0.43483067672442377,-0.10178892560708769,-1.3516060932255327,-0.08283643319466905,-1.2881544613985396,0.0,0.0,0.0,0.0
19,-0.43483067672442377,-0.9764300769003118,-1.6004303777175894,-0.9327156597183509,-1.7148163537306238,0.0,0.0,0.0,0.0
20,-0.43483067672442377,-0.1505385473919611,-1.196738595986536,-0.10336234431968251,-1.2881544613985363,0.0,0.0,0.0,0.0
21,-0.43483067672442377,-0.9429850077388362,-1.8607259096132025,-0.964098756078717,-1.714816353730623,0.0,0.0,0.0,0.0
22,-0.43483067672442377,-0.14642191111123679,-1.2541151455073136,-0.12388585237252217,-1.2881544613985327,0.0,0.0,0.0,0.0
23,-0.43483067672442377,-0.9865401980949415,-1.6758162042384548,-0.9940673981652264,-1.714816353730622,0.0,0.0,0.0,0.0
24,-0.43483067672442377,-0.14358654365416257,-1.3604114513762346,-0.14437983429664117,-1.2881544613985294,0.0,0.0,0.0,0.0
25,-0.43483067672442377,-1.0558854902314805,-1.4719068571772347,-1.0226904954316265,-1.7148163537306214,0.0,0.0,0.0,0.0
26,-0.43483067672442377,-0.08594448026931592,-1.2849410191278612,-0.16481930845514245,-1.2881544613985259,0.0,0.0,0.0,0.0
27,-0.43483067672442377,-1.0977476394167416,-1.6706653966704774,-1.0500334261243407,-1.7148163537306205,0.0,0.0,0.0,0.0
28,-0.43483067672442377,-0.17727441009497,-1.3586051568725213,-0.18518128285143734,-1.2881544613985223,0.0,0.0,0.0,0.0
29,-0.43483067672442377,-1.0533701172493815,-1.730259673794004,-1.076158249347221,-1.7148163537306196,0.0,0.0,0.0,0.0
30,-0.43483067672442377,-0.1294124741656829,-1.3149763795094438,-0.20544463593381507,-1.288154461398519,0.0,0.0,0.0,0.0
31,-0.43483067672442377,-1.1095195795706032,-1.5889224606912273,-1.1011238733013442,-1.714816353730619,0.0,0.0,0.0,0.0
32,-0.43483067672442377,-0.18458795482068802,-1.3943604484946885,-0.22559000044678534,-1.2881544613985154,0.0,0.0,0.0,0.0
33,-0.43483067672442377,-1.1685028200651302,-1.9262934284254245,-1.1249862197396088,-1.714816353730618,0.0,0.0,0.0,0.0
34,-0.43483067672442377,-0.2756932785961456,-1.049049401959755,-0.2455996566409306,-1.288154461398512,0.0,0.0,0.0,0.0
35,-0.43483067672442377,-1.1091609118080874,-1.8996775827564698,-1.1477983762020127,-1.7148163537306171,0.0,0.0,0.0,0.0
36,-0.43483067672442377,-0.27250001371017313,-1.2431214746165844,-0.26545743018256457,-1.2881544613985085,0.0,0.0,0.0,0.0
37,-0.43483067672442377,-1.1265477749296984,-1.7654363412546465,-1.169610741935462,-1.7148163537306165,0.0,0.0,0.0,0.0
38,-0.43483067672442377,-0.32738822464882356,-1.190204070179047,-0.28514858306897045,-1.2881544613985052,0.0,0.0,0.0,0.0
39,-0.43483067672442377,-1.1925912220125907,-1.6160271616062865,-1.1904711831008061,-1.7148163537306156,0.0,0.0,0.0,0.0
40,-0.43483067672442377,-0.31298857897297566,-1.171937701177654,-0.30465973272382946,-1.2881544613985016,0.0,0.0,0.0,0.0
41,-0.43483067672442377,-1.1793799379560266,-1.590948597772175,-1.2104251507461006,-1.714816353730615,0.0,0.0,0.0,0.0
42,-0.43483067672442377,-0.3434518032370919,-1.3025715653783199,-0.3239787747321345,-1.2881544613984983,0.0,0.0,0.0,0.0
43,-0.43483067672442377,-1.2165368876132265,-1.6822401702385594,-1.2295157940991917,-1.714816353730614,0.0,0.0,0.0,0.0
44,-0.43483067672442377,-0.36936698409672786,-1.201245878976667,-0.34309479257003084,-1.2881544613984948,0.0,0.0,0.0,0.0
45,-0.43483067672442377,-1.2960699904129598,-1.5935167338948182,-1.2477840908283377,-1.7148163537306131,0.0,0.0,0.0,0.0
46,-0.43483067672442377,-0.36758635655269173,-1.2205346512754265,-0.3619979661550392,-1.2881544613984914,0.0,0.0,0.0,0.0
47,-0.43483067672442377,-1.3328114110389029,-1.7721288364105339,-1.2652689785056088,-1.7148163537306125,0.0,0.0,0.0,0.0
48,-0.43483067672442377,-0.3872306409476545,-1.4213207645291464,-0.3806795244032517,-1.2881544613984879,0.0,0.0,0.0,0.0
