,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,0.1343535771649075,-0.7260851937030732,-0.022920810276585796,-0.7775587458988598,-0.06264501488252894,0.0,0.0,0.0,0.0
1,0.13357475556371354,0.8214393804346213,0.3097673075770656,0.8589348297948187,0.12914945402617675,0.0,0.0,0.0,0.0
2,0.13242627129794088,-0.8199490628030169,0.017623350495247186,-0.7365614182101524,-0.056824031206627754,0.0,0.0,0.0,0.0
3,0.13091130275075125,0.862857466317851,0.2667969944360668,0.8362829423185228,0.14508542143079503,0.0,0.0,0.0,0.0
4,0.12903404253554335,-0.6571549080930116,0.07238068950498433,-0.6972198454579001,-0.05084579173236031,0.0,0.0,0.0,0.0
5,0.1267996858930671,0.8304664423797928,0.22320523160088496,0.8147935375296901,0.1606198435746719,0.0,0.0,0.0,0.0
6,0.12421441631380754,-0.6621594105200298,0.05194047092180765,-0.6594671120402943,-0.04472683614212486,0.0,0.0,0.0,0.0
7,0.12128538842542837,0.7493301354624294,0.30591962107186543,0.7943358077668602,0.17570977914247737,0.0,0.0,0.0,0.0
8,0.11802070819263283,-0.6632585935484572,-0.051283861738016544,-0.6232407033412127,-0.03848409696322841,0.0,0.0,0.0,0.0
9,0.11442941048423844,0.7478989469305415,0.03355031257416902,0.7747872000384195,0.19031322993889044,0.0,0.0,0.0,0.0
10,0.11052143406954767,-0.5250557606642706,-0.08960849204310581,-0.5884823395980049,-0.03213485920941303,0.0,0.0,0.0,0.0
11,0.10630759411321097,0.749288353675479,0.15477973755699148,0.7560315494053349,0.2043902160904299,0.0,0.0,0.0,0.0
12,0.10179955224470169,-0.5490215516943802,0.1172855330007892,-0.5551376267999404,-0.02569668081022383,0.0,0.0,0.0,0.0
13,0.09700978428523392,0.7999656134226047,0.04464231752833642,0.7379597297119891,0.217901539333162,0.0,0.0,0.0,0.0
14,0.09195154572143868,-0.4705630690899629,-0.0018414632214482952,-0.5231556719406829,-0.019187389064779212,0.0,0.0,0.0,0.0
15,0.08663883502134745,0.6403938191195113,0.2442368611352971,0.7204697260376072,0.2308098350842461,0.0,0.0,0.0,0.0
16,0.08108635489420522,-0.5221989033148108,0.20634626332769593,-0.49248908626026483,-0.01262499725052072,0.0,0.0,0.0,0.0
17,0.0753094716013251,0.697196398914859,0.004927999308460579,0.7034658566331439,0.24307937360968918,0.0,0.0,0.0,0.0
18,0.06932417243058944,-0.4882849752017745,-0.10274111516267738,-0.4630935637504981,-0.006027670258518207,0.0,0.0,0.0,0.0
19,0.06314702145228528,0.6440205553621525,0.30338849205506796,0.6868591026000681,0.2546762104767157,0.0,0.0,0.0,0.0
20,0.05679511367871893,-0.46069411569531027,-0.006338198690199375,-0.4349277013890476,0.0005863423881942564,0.0,0.0,0.0,0.0
21,0.05028602775446889,0.6543125658797535,0.09139076297386542,0.6705664971063108,0.26556822872623,0.0,0.0,0.0,0.0
22,0.04363777730820758,-0.3703729049137251,0.04553073948875565,-0.4079528581070111,0.007198729038067648,0.0,0.0,0.0,0.0
23,0.03686876110072166,0.6057306444186659,0.16159731584068457,0.6545112245671273,0.27572530757532565,0.0,0.0,0.0,0.0
24,0.029997712107095204,-0.39377170617657326,0.08745983848287589,-0.38213278581309734,0.013791196723800475,0.0,0.0,0.0,0.0
25,0.023043645673968483,0.5967500974765578,0.3677310330299789,0.638622326765151,0.2851193144376257,0.0,0.0,0.0,0.0
26,0.01602580689534506,-0.36112777228573134,0.1628275101247874,-0.3574335516237373,0.020345496987277605,0.0,0.0,0.0,0.0
27,0.008963617352582443,0.6187132846627262,0.3765985636342766,0.62283482535101,0.29372426488656095,0.0,0.0,0.0,0.0
28,0.0018766213659612112,-0.2697879365356096,0.0315375023070642,-0.33382338323680494,0.02684348519336517,0.0,0.0,0.0,0.0
29,-0.005215568093420788,0.5899707795843241,0.2595485192277092,0.6070891721940049,0.30151627864303965,0.0,0.0,0.0,0.0
30,-0.01229332368174258,-0.2482054870868714,0.1529765008085745,-0.31127235898341454,0.0332671800419481,0.0,0.0,0.0,0.0
31,-0.019337058000330108,0.6475927818792445,0.36425907188389706,0.5913313640836841,0.3084739350630685,0.0,0.0,0.0,0.0
32,-0.026327277802979745,-0.345446488834197,0.1767737242036855,-0.2897523555187549,0.03959881019978562,0.0,0.0,0.0,0.0
33,-0.03324463794271867,0.5321372309932492,0.3380339445551268,0.575512697780947,0.31457789080050474,0.0,0.0,0.0,0.0
34,-0.04006999490870672,-0.27242875065409544,0.048152274122728746,-0.269236795642101,0.04582084883150774,0.0,0.0,0.0,0.0
35,-0.046784459805118486,0.5528647994005481,0.28249223967689324,0.5595896027744492,0.31981119917183953,0.0,0.0,0.0,0.0
36,-0.05336945062538866,-0.268839795192464,0.15004833676584955,-0.2497005850157616,0.05191609403913296,0.0,0.0,0.0,0.0
37,-0.05980674367715455,0.4837089056467326,0.5622621648510653,0.5435236590942256,0.324159673812005,0.0,0.0,0.0,0.0
38,-0.06607852401557755,-0.19843487471419735,0.0566609555665366,-0.23111991914350483,0.05786766171439851,0.0,0.0,0.0,0.0
39,-0.07216743474547345,0.5607733775958366,0.353289805340012,0.5272811215414359,0.3276107773913538,0.0,0.0,0.0,0.0
