,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.16059033330951378,0.33876973960536877,-0.10022941931843538,0.38249110876021386,-0.0704012936836322,0.0,0.0,0.0,0.0
1,-0.15056718434492938,0.9632624465388407,-0.10837662692596164,0.9989300921348965,-0.10615507180458145,0.0,0.0,0.0,0.0
2,-0.13915121569333633,0.38109961802509734,-0.11416593392238389,0.38859603811711235,-0.06881071840221399,0.0,0.0,0.0,0.0
3,-0.12644803061718088,0.926272211468568,-0.08710795333568139,0.9250855072917125,-0.07780418684991139,0.0,0.0,0.0,0.0
4,-0.11257513975690432,0.46720480411286647,0.000936204039925434,0.3932258637612552,-0.06658360967312331,0.0,0.0,0.0,0.0
5,-0.09766087410036416,0.7916905075633704,-0.03164468116163913,0.8567558221078461,-0.04873355889333766,0.0,0.0,0.0,0.0
6,-0.08184319785878019,0.4686622385523995,0.07794894516420546,0.39654569405022305,-0.06374056941223609,0.0,0.0,0.0,0.0
7,-0.06526843223067794,0.8069522869499485,-0.09680364319270088,0.7938992197550983,-0.019212132673438354,0.0,0.0,0.0,0.0
8,-0.04808990185963656,0.4388759657751647,0.017081308744136735,0.3987135958251697,-0.06030790391557834,0.0,0.0,0.0,0.0
9,-0.030466516506762083,0.7606627397678658,-0.07688947769608108,0.7364573847584296,0.010487021491989853,0.0,0.0,0.0,0.0
10,-0.012561301058108171,0.38021524144203295,-0.22353786363714254,0.3998804575667585,-0.056317351475709355,0.0,0.0,0.0,0.0
11,0.0054601125348115054,0.6746119790051642,-0.08332057869638133,0.6843543251570515,0.04008913162580917,0.0,0.0,0.0,0.0
12,0.023431017431132677,0.3868195051448637,-0.08000130432823883,0.40018974195699464,-0.05180584712702428,0.0,0.0,0.0,0.0
13,0.04118517402000068,0.7183604440009883,0.08559176054469761,0.6374951465240313,0.06932043520319178,0.0,0.0,0.0,0.0
14,0.05855834771782582,0.4329561170776199,-0.0027860093518700182,0.39977719592705435,-0.04681510835947811,0.0,0.0,0.0,0.0
15,0.07538982821805987,0.6060642481870024,0.30064902644503594,0.5957649686492386,0.0979104888973736,0.0,0.0,0.0,0.0
16,0.09152391613969726,0.35833662695635077,-0.11903299318577396,0.39877059936213405,-0.04139128994630303,0.0,0.0,0.0,0.0
17,0.10681136332227788,0.49119648783541636,0.08065256198502682,0.5590294460754678,0.1255947795183393,0.0,0.0,0.0,0.0
18,0.12111075344396065,0.4074912121449347,-0.06885167119887456,0.3972895970331302,-0.03558460223081523,0.0,0.0,0.0,0.0
19,0.13428981019128222,0.5205195469508429,0.13984302928108608,0.5271338507259387,0.15211729397342386,0.0,0.0,0.0,0.0
20,0.1462266208793921,0.3066034854358042,-0.00779535064454023,0.3954454328492091,-0.029448734626195534,0.0,0.0,0.0,0.0
21,0.1568107642036823,0.5279764552082614,0.09867255608194206,0.49990349361585346,0.17723267378867794,0.0,0.0,0.0,0.0
22,0.1659443316905615,0.3459241779457348,-0.06220318044537437,0.39334079585780024,-0.023040456665010537,0.0,0.0,0.0,0.0
