,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.21560356805227013,0.707821332820037,-0.4190044066651415,0.6742826724996136,-0.2859545293072646,0.0,0.0,0.0,0.0
1,-0.2298527151360669,0.5062757657443141,-0.42561236612415293,0.4089263992710903,-0.4144770885703902,0.0,0.0,0.0,0.0
2,-0.2433708588774189,0.6392631079896234,-0.24806011541655176,0.659669574820905,-0.2841291829213853,0.0,0.0,0.0,0.0
3,-0.25611500736190496,0.2726094880235473,-0.24938249887454023,0.35364048767253214,-0.3752922887771878,0.0,0.0,0.0,0.0
4,-0.26804463022148817,0.560804267056564,-0.43397348767537147,0.6442637937632083,-0.2814002173739225,0.0,0.0,0.0,0.0
5,-0.2791217875337304,0.2687644936017377,-0.20571609443924263,0.29852891370452755,-0.3349138705461277,0.0,0.0,0.0,0.0
6,-0.2893112504825817,0.6658113575752467,-0.35081012863017913,0.628100858263122,-0.27777631065471997,0.0,0.0,0.0,0.0
7,-0.298580613397007,0.20128786263890383,-0.21700911332072093,0.24371089593852094,-0.2934703013968073,0.0,0.0,0.0,0.0
8,-0.3069003968111282,0.5434852457664221,-0.2878974539929641,0.611217912655852,-0.2732689900345573,0.0,0.0,0.0,0.0
9,-0.31424414121812344,0.2101255445966319,-0.22941903456253035,0.189307425220608,-0.2510933965091297,0.0,0.0,0.0,0.0
10,-0.3205884912197138,0.5560537840898717,-0.1563445101398729,0.5936538348946782,-0.2678925812919525,0.0,0.0,0.0,0.0
11,-0.32591326980361507,0.07796284711970228,-0.06846279441258901,0.1354406873001775,-0.20791799059155402,0.0,0.0,0.0,0.0
12,-0.33020154251273237,0.6423728581632051,-0.13656488854573318,0.5754491166418777,-0.2616641984052158,0.0,0.0,0.0,0.0
13,-0.3334396713020168,0.03704241989724812,0.057294548632752795,0.08223355877693798,-0.16408136244885352,0.0,0.0,0.0,0.0
14,-0.3356173579117029,0.5806402957117162,-0.15608492226798393,0.5566457997338212,-0.25460363415971105,0.0,0.0,0.0,0.0
15,-0.33672767661898795,0.00046192850893589377,-0.14606636385688762,0.029809118103816798,-0.11972281533124955,0.0,0.0,0.0,0.0
16,-0.33676709626399115,0.5800891425975829,-0.15742460501321515,0.5372874363179221,-0.24673337528593198,0.0,0.0,0.0,0.0
17,-0.33573549147994347,-0.06679845758215744,-0.062198866743871276,-0.021709866424570727,-0.0749835497493091,0.0,0.0,0.0,0.0
18,-0.333636143091893,0.513916788872904,-0.35528952154049454,0.5174189709115429,-0.23807840276574044,0.0,0.0,0.0,0.0
19,-0.3304757276826582,-0.11493425391857534,-0.09783821484336142,-0.07220166297393794,-0.030005806743566354,0.0,0.0,0.0,0.0
20,-0.32626429635921106,0.5675359121632721,-0.21225985201302924,0.4970866355994489,-0.22866626733678036,0.0,0.0,0.0,0.0
21,-0.3210152427870217,-0.055287292842635075,0.014786807738385626,-0.12154561259426727,0.015067365172295798,0.0,0.0,0.0,0.0
22,-0.3147452605940234,0.39011677132493194,-0.18947617033533465,0.4763378688023314,-0.21852690689531679,0.0,0.0,0.0,0.0
23,-0.30747429027966794,-0.06176407054984705,0.04752546249013871,-0.16962288461053956,0.06009260914943556,0.0,0.0,0.0,0.0
24,-0.2992254557979164,0.46664240461542883,-0.25026001742213266,0.45522123795294384,-0.20769256081586263,0.0,0.0,0.0,0.0
25,-0.29002499101585105,-0.15644825170052515,0.18162392316501952,-0.21631699940354138,0.10492674666026583,0.0,0.0,0.0,0.0
26,-0.27990215628179455,0.410781236378464,-0.14375174033697274,0.4337862849021802,-0.19619768610948202,0.0,0.0,0.0,0.0
27,-0.2688891453682728,-0.22046503332866343,0.08271303195505707,-0.26151419054839087,0.14942717380469542,0.0,0.0,0.0,0.0
