,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.19798478472975428,-0.9318236928114259,0.1897436778076378,-0.9130755853282753,0.2059903049601488,0.0,0.0,0.0,0.0
1,-0.22327109820067975,0.7838617423796403,0.8512029760065393,0.7365347549274903,0.8218483059677071,0.0,0.0,0.0,0.0
2,-0.24746183672028407,-0.8474278309172986,0.07672103520768805,-0.8744251405322276,0.21687261453483217,0.0,0.0,0.0,0.0
3,-0.2704382981036915,0.6482141626348632,0.8986577963438843,0.6585602751650296,0.8004658218990885,0.0,0.0,0.0,0.0
4,-0.2920877385351349,-0.7909572867778876,0.2548976760121727,-0.8387005721786026,0.22669074842689294,0.0,0.0,0.0,0.0
5,-0.31230392579361504,0.582239787825845,0.7962854351999056,0.5802562570952134,0.7751555698129166,0.0,0.0,0.0,0.0
6,-0.33098766052664025,-0.745091899313866,0.08823419806699745,-0.8058085840276233,0.23539652899103813,0.0,0.0,0.0,0.0
7,-0.3480472630141947,0.4253462775296758,0.5445779589767149,0.5018253962377918,0.7460417126329151,0.0,0.0,0.0,0.0
8,-0.36339902303442057,-0.8558594078182441,0.16509432663257828,-0.7756533025316656,0.24294723923973482,0.0,0.0,0.0,0.0
9,-0.37696761062355455,0.5206249580673845,0.6997616223143989,0.4234813284631429,0.7132671041165267,0.0,0.0,0.0,0.0
10,-0.38868644571455124,-0.7873532143023447,0.23532363431464667,-0.7481363087883739,0.24930582512042132,0.0,0.0,0.0,0.0
11,-0.39849802484060376,0.45464597437662974,0.6777974602623874,0.34544690115734694,0.6769925439108236,0.0,0.0,0.0,0.0
12,-0.4063542033004495,-0.767244964006805,0.1411963667028614,-0.7231566873931307,0.25444108530413684,0.0,0.0,0.0,0.0
13,-0.4122164314008992,0.3181496298238683,0.7383512789221555,0.2679528827683019,0.6373960268279504,0.0,0.0,0.0,0.0
14,-0.4160559436173615,-0.6456173237460925,0.18769550320209222,-0.7006108975220947,0.25832783747369387,0.0,0.0,0.0,0.0
15,-0.41785389974416925,0.08336419278315005,0.4820534856181755,0.19123597126623598,0.5946720411316195,0.0,0.0,0.0,0.0
16,-0.4176014773420907,-0.7219194975245328,0.4726860605960621,-0.6803929502558664,0.26094698466529714,0.0,0.0,0.0,0.0
17,-0.41529991502939334,0.14339942580900994,0.6630534368623906,0.1155374475552923,0.549029867362926,0.0,0.0,0.0,0.0
18,-0.41096050640403514,-0.6336547410147854,0.481647157199662,-0.6623943337230014,0.2622856828168006,0.0,0.0,0.0,0.0
19,-0.404604544626805,0.03806270482731389,0.5181758457523665,0.041101251752713834,0.5006936282899616,0.0,0.0,0.0,0.0
20,-0.3962632179373397,-0.6851423885169845,0.28487106308088916,-0.6465042385406649,0.26233736541226127,0.0,0.0,0.0,0.0
21,-0.38597745661571337,-0.03677996406433694,0.4166705418446859,-0.03182744127589875,0.4499005309481377,0.0,0.0,0.0,0.0
22,-0.3737977321405456,-0.614219426199253,0.19920729596057601,-0.6326097370121008,0.2611017757120041,0.0,0.0,0.0,0.0
23,-0.3597838095291474,-0.1430572211132272,0.26962946694376067,-0.10300394694261339,0.3968997585521519,0.0,0.0,0.0,0.0
24,-0.3440044540749513,-0.6224905802682353,0.11090997322658375,-0.6205958911063568,0.25858498214736647,0.0,0.0,0.0,0.0
25,-0.3265370939212456,-0.22232203313499163,0.41186858626147005,-0.17218551086952366,0.3419514220050426,0.0,0.0,0.0,0.0
26,-0.30746744012693733,-0.5731323441773428,0.11834123258480725,-0.61034598782442,0.2547993282367599,0.0,0.0,0.0,0.0
27,-0.286889066088654,-0.1816530265148429,0.16554277006138363,-0.23913300647412594,0.2853251488367965,0.0,0.0,0.0,0.0
28,-0.26490294838292955,-0.642664215020363,0.3453684887076611,-0.6017417763699955,0.24976339119432564,0.0,0.0,0.0,0.0
29,-0.24161697128152734,-0.36157711456836755,0.25520123782437554,-0.3036123623661469,0.2272988268834558,0.0,0.0,0.0,0.0
30,-0.21714539737120814,-0.6628166467684008,0.10391497783615786,-0.594663675310491,0.24350188384552113,0.0,0.0,0.0,0.0
31,-0.19160830687557281,-0.30098843190421337,0.20946199059228232,-0.36539619380017346,0.16815716319792579,0.0,0.0,0.0,0.0
32,-0.16513100843018644,-0.5037136522341424,0.40819429999154966,-0.5889911630837803,0.2360455297170619,0.0,0.0,0.0,0.0
33,-0.1378434242022672,-0.4415205524962329,0.09233792898223664,-0.42426496221866095,0.10819039283371672,0.0,0.0,0.0,0.0
34,-0.10987945237211297,-0.6134866040164446,0.434998543965328,-0.5846029393855805,0.2274309055609559,0.0,0.0,0.0,0.0
35,-0.08137631010452229,-0.4679341681993524,0.10815439920874244,-0.4800086099356746,0.04769276660542513,0.0,0.0,0.0,0.0
36,-0.05247386023420179,-0.6114955035144773,0.3351100519654371,-0.5813773511294763,0.21770031900758127,0.0,0.0,0.0,0.0
37,-0.023313924969062635,-0.4940001746924775,0.030283773075387037,-0.5324276153050218,-0.013038937547809425,0.0,0.0,0.0,0.0
38,0.005960410020980509,-0.5605398714153705,0.11669268256331974,-0.5791926995424157,0.20690147900860323,0.0,0.0,0.0,0.0
39,0.03520549771492802,-0.5024715663205367,-0.1057563015582291,-0.5813345695710884,-0.07370664884952709,0.0,0.0,0.0,0.0
