,u1,y1,y2,y_nominal1,y_nominal2,fault_u1,fault_y1,fault_y2,comp_fault
0,-0.3613231915644206,-0.7106891267736957,-0.971836759134732,-0.6986292609295768,-1.0703938478490709,0.0,0.0,0.0,0.0
1,-0.3613231915644206,0.48245401325803733,-1.3306671466996178,0.5119810071773585,-1.4249291759831748,0.0,0.0,0.0,0.0
2,-0.3613231915644206,-0.6141973958043881,-1.0392756802819183,-0.6723751943752375,-1.0703938478490613,0.0,0.0,0.0,0.0
3,-0.3613231915644206,0.4313105950404163,-1.4690642585553655,0.4196961420485899,-1.4249291759831726,0.0,0.0,0.0,0.0
4,-0.3613231915644206,-0.5963922881046095,-0.9839191708850906,-0.6486689611654781,-1.0703938478490518,0.0,0.0,0.0,0.0
5,-0.3613231915644206,0.3536774913798867,-1.3518682096399623,0.3320532255620782,-1.4249291759831704,0.0,0.0,0.0,0.0
6,-0.3613231915644206,-0.5206400729649947,-1.161664913657003,-0.627346216822845,-1.0703938478490422,0.0,0.0,0.0,0.0
7,-0.3613231915644206,0.2881483115045266,-1.419070965466872,0.24881194750975258,-1.4249291759831682,0.0,0.0,0.0,0.0
8,-0.3613231915644206,-0.6731192349123248,-1.010938358668522,-0.6082520585956736,-1.070393847849033,0.0,0.0,0.0,0.0
9,-0.3613231915644206,0.2761611179251935,-1.283291236824034,0.16974458733260617,-1.424929175983166,0.0,0.0,0.0,0.0
10,-0.3613231915644206,-0.5624182376423645,-1.1130715907713415,-0.5912405556577198,-1.0703938478490234,0.0,0.0,0.0,0.0
11,-0.3613231915644206,0.07349497158759594,-1.485750997184106,0.09463541513628371,-1.4249291759831637,0.0,0.0,0.0,0.0
12,-0.3613231915644206,-0.6031185567508014,-1.0986382560240875,-0.576174211858549,-1.0703938478490138,0.0,0.0,0.0,0.0
13,-0.3613231915644206,-0.07692477424939045,-1.41462589970058,0.0232800035439526,-1.4249291759831615,0.0,0.0,0.0,0.0
14,-0.3613231915644206,-0.5729018455303839,-0.9860633216095692,-0.5629234965310349,-1.0703938478490045,0.0,0.0,0.0,0.0
15,-0.3613231915644206,0.0321553309789185,-1.4378216791917093,-0.04451537397257126,-1.4249291759831593,0.0,0.0,0.0,0.0
16,-0.3613231915644206,-0.5722626951903798,-1.1857712672053542,-0.5513664441397245,-1.070393847848995,0.0,0.0,0.0,0.0
17,-0.3613231915644206,-0.13720418907436654,-1.3279747941656692,-0.10893425730402828,-1.424929175983157,0.0,0.0,0.0,0.0
18,-0.3613231915644206,-0.47511797691869617,-1.0566873082431856,-0.5413882122502001,-1.0703938478489854,0.0,0.0,0.0,0.0
19,-0.3613231915644206,-0.13368501606887154,-1.4863715330587304,-0.1701505677008957,-1.4249291759831548,0.0,0.0,0.0,0.0
20,-0.3613231915644206,-0.5064438946137657,-1.049832627410341,-0.5328806861034198,-1.070393847848976,0.0,0.0,0.0,0.0
21,-0.3613231915644206,-0.27965760075530866,-1.5646794171505682,-0.22832911659691557,-1.4249291759831526,0.0,0.0,0.0,0.0
22,-0.3613231915644206,-0.5752687894465892,-1.1966391500154014,-0.5257421067028787,-1.0703938478489665,0.0,0.0,0.0,0.0
23,-0.3613231915644206,-0.3051020822833673,-1.3755288487524282,-0.2836260848383379,-1.4249291759831504,0.0,0.0,0.0,0.0
24,-0.3613231915644206,-0.42469493507272854,-0.9423126046875849,-0.519876721650215,-1.070393847848957,0.0,0.0,0.0,0.0
25,-0.3613231915644206,-0.383505078084418,-1.5429672842948061,-0.3361894732924095,-1.4249291759831482,0.0,0.0,0.0,0.0
26,-0.3613231915644206,-0.5530184304292818,-0.9884787930543676,-0.5151944440660277,-1.0703938478489474,0.0,0.0,0.0,0.0
27,-0.3613231915644206,-0.3789212782077699,-1.3886442761286413,-0.38615954324698687,-1.424929175983146,0.0,0.0,0.0,0.0
28,-0.3613231915644206,-0.4430131931973056,-1.1357490583352652,-0.5116105218271226,-1.070393847848938,0.0,0.0,0.0,0.0
29,-0.3613231915644206,-0.45617556417361477,-1.4290567286369333,-0.43366924380667826,-1.4249291759831437,0.0,0.0,0.0,0.0
30,-0.3613231915644206,-0.5134288651121895,-1.1266285328656098,-0.5090452830423908,-1.0703938478489285,0.0,0.0,0.0,0.0
31,-0.3613231915644206,-0.5024267133942862,-1.3184276489887616,-0.47884454320219083,-1.4249291759831415,0.0,0.0,0.0,0.0
32,-0.3613231915644206,-0.5994811024491942,-1.054614698032899,-0.5074238341932571,-1.070393847848919,0.0,0.0,0.0,0.0
33,-0.3613231915644206,-0.5149895981161118,-1.3067299894833608,-0.5218048197397476,-1.4249291759831393,0.0,0.0,0.0,0.0
34,-0.3613231915644206,-0.582252290985537,-1.0823829772595233,-0.5066757586065206,-1.0703938478489097,0.0,0.0,0.0,0.0
35,-0.3613231915644206,-0.5511199209709694,-1.3984610875675458,-0.5626632520575324,-1.424929175983137,0.0,0.0,0.0,0.0
36,-0.3613231915644206,-0.5852263596971159,-1.072057407842384,-0.5067349104908246,-1.0703938478489001,0.0,0.0,0.0,0.0
37,-0.3613231915644206,-0.6077450012709416,-1.615884214886712,-0.6015270892515392,-1.4249291759831348,0.0,0.0,0.0,0.0
38,-0.3613231915644206,-0.4790141458652162,-0.9983476202544803,-0.5075391428918594,-1.0703938478488906,0.0,0.0,0.0,0.0
39,-0.3613231915644206,-0.6887304612510308,-1.5397200033599838,-0.638498003884252,-1.4249291759831326,0.0,0.0,0.0,0.0
40,-0.3613231915644206,-0.5470427020112694,-1.1172806855081314,-0.5090301028750879,-1.0703938478488813,0.0,0.0,0.0,0.0
41,-0.3613231915644206,-0.6919865536194337,-1.3763341686724802,-0.6736723604403795,-1.4249291759831304,0.0,0.0,0.0,0.0
42,-0.3613231915644206,-0.6296868899579038,-1.157151291965721,-0.5111530079355429,-1.0703938478488717,0.0,0.0,0.0,0.0
43,-0.3613231915644206,-0.7167856304481294,-1.5346093500321032,-0.7071415071805262,-1.4249291759831282,0.0,0.0,0.0,0.0
44,-0.3613231915644206,-0.5478593941995147,-1.051244375240307,-0.5138564506977882,-1.0703938478488622,0.0,0.0,0.0,0.0
45,-0.3613231915644206,-0.7858258765848793,-1.471034946379309,-0.738992032382589,-1.424929175983126,0.0,0.0,0.0,0.0
46,-0.3613231915644206,-0.4582161646693881,-1.1368660561769461,-0.5170922004181405,-1.0703938478488528,0.0,0.0,0.0,0.0
47,-0.3613231915644206,-0.7271169881465888,-1.560592470617936,-0.7693060243458827,-1.4249291759831237,0.0,0.0,0.0,0.0
48,-0.3613231915644206,-0.5147859923105701,-1.0741208205399826,-0.5208150288630362,-1.0703938478488433,0.0,0.0,0.0,0.0
49,-0.3613231915644206,-0.8143678570228474,-1.358979878772505,-0.798161300747939,-1.4249291759831215,0.0,0.0,0.0,0.0
50,-0.3613231915644206,-0.5056275565033215,-1.1821683171595911,-0.524982535506726,-1.0703938478488337,0.0,0.0,0.0,0.0
51,-0.3613231915644206,-0.74386628755769,-1.330118243611776,-0.8256316386371263,-1.4249291759831193,0.0,0.0,0.0,0.0
52,-0.3613231915644206,-0.589393652162599,-1.038821800489424,-0.5295549900982088,-1.0703938478488242,0.0,0.0,0.0,0.0
53,-0.3613231915644206,-0.8099462388633831,-1.4115461280694572,-0.8517869824879161,-1.424929175983117,0.0,0.0,0.0,0.0
54,-0.3613231915644206,-0.5547491072816819,-1.0821771617783666,-0.5344951750296096,-1.0703938478488149,0.0,0.0,0.0,0.0
55,-0.3613231915644206,-0.9560479969040371,-1.3081710923643244,-0.8766936523085345,-1.4249291759831149,0.0,0.0,0.0,0.0
56,-0.3613231915644206,-0.535635901240289,-1.1882539774322638,-0.5397682504828666,-1.0703938478488053,0.0,0.0,0.0,0.0
57,-0.3613231915644206,-0.8041704466940949,-1.3459258475572409,-0.9004145230549443,-1.4249291759831126,0.0,0.0,0.0,0.0
58,-0.3613231915644206,-0.5522890887867205,-1.0108819037003973,-0.5453416116270653,-1.0703938478487958,0.0,0.0,0.0,0.0
59,-0.3613231915644206,-0.9354843134461834,-1.4875956081492938,-0.923009213791998,-1.4249291759831104,0.0,0.0,0.0,0.0
60,-0.3613231915644206,-0.5402641327917905,-1.1582913065986782,-0.5511847555096481,-1.0703938478487864,0.0,0.0,0.0,0.0
61,-0.3613231915644206,-0.932502630326303,-1.4174290858932612,-0.9445342645277696,-1.4249291759831082,0.0,0.0,0.0,0.0
62,-0.3613231915644206,-0.5462399313798361,-0.9556474796703307,-0.5572691724951381,-1.070393847848777,0.0,0.0,0.0,0.0
63,-0.3613231915644206,-0.990407135786584,-1.3194094324926402,-0.9650432821362834,-1.424929175983106,0.0,0.0,0.0,0.0
64,-0.3613231915644206,-0.49843314042270476,-1.0933905565775173,-0.5635682183950406,-1.0703938478487673,0.0,0.0,0.0,0.0
65,-0.3613231915644206,-1.0472754608354133,-1.3246347650583932,-0.9845871102773305,-1.4249291759831038,0.0,0.0,0.0,0.0
66,-0.3613231915644206,-0.5683485549101781,-1.0039043990831544,-0.5700570144124879,-1.070393847848758,0.0,0.0,0.0,0.0
67,-0.3613231915644206,-1.0190210873976022,-1.4809481605533839,-1.003213964278704,-1.4249291759831015,0.0,0.0,0.0,0.0
